Hashtag,User_ID,Count,
#NYIAS2018,2258472318,2,
,,,
#NYIAS2018,7.85291E+17,1,
,,,
#NYIAS2018,855343506,8,
,,,
#NYIAS2018,2617638774,1,
,,,
#NYIAS2018,1908247717,3,
,,,
#NYIAS2018,2886519466,1,
,,,
#NYIAS2018,519082911,1,
,,,
#NYIAS2018,14067629,2,
,,,
#NYIAS2018,874537423,1,
,,,
#NYIAS2018,7.18415E+17,1,
,,,
#NYIAS2018,8.9816E+17,3,
,,,
#NYIAS2018,2784639220,3,
,,,
#NYIAS2018,2516705344,17,
,,,
#NYIAS2018,7.5806E+17,1,
,,,
#NYIAS2018,1005407612,3,
,,,
#NYIAS2018,8.92535E+17,5,
,,,
#NYIAS2018,2768315387,2,
,,,
#NYIAS2018,18279861,1,
,,,
#NYIAS2018,9.03985E+17,1,
,,,
#NYIAS2018,2951975376,1,
,,,
#NYIAS2018,409723545,1,
,,,
#NYIAS2018,7.18154E+17,1,
,,,
#NYIAS2018,133029828,1,
,,,
#NYIAS2018,246103530,1,
,,,
#NYIAS2018,399780435,3,
,,,
#NYIAS2018,3011563761,1,
,,,
#NYIAS2018,733694600,1,
,,,
#NYIAS2018,288087998,1,
,,,
#NYIAS2018,20067078,8,
,,,
#NYIAS2018,9.79508E+17,1,
,,,
#NYIAS2018,3230361,1,
,,,
#NYIAS2018,322721630,30,
,,,
#NYIAS2018,8.97863E+17,4,
,,,
#NYIAS2018,23224357,1,
,,,
#NYIAS2018,3301753679,1,
,,,
#NYIAS2018,408102150,1,
,,,
#NYIAS2018,67094351,8,
,,,
#NYIAS2018,9.01015E+17,1,
,,,
#NYIAS2018,913588237,1,
,,,
#NYIAS2018,23817447,9,
,,,
#NYIAS2018,294306466,1,
,,,
#NYIAS2018,2869685451,6,
,,,
#NYIAS2018,8156912,2,
,,,
#NYIAS2018,20941458,1,
,,,
#NYIAS2018,9.79504E+17,1,
,,,
#NYIAS2018,2645870119,4,
,,,
#NYIAS2018,9.51136E+17,1,
,,,
#NYIAS2018,8.90668E+17,9,
,,,
#NYIAS2018,1045854992,1,
,,,
#NYIAS2018,588014544,1,
,,,
#NYIAS2018,14141056,1,
,,,
#NYIAS2018,1705762297,1,
,,,
#NYIAS2018,426429187,1,
,,,
#NYIAS2018,175542625,1,
,,,
#NYIAS2018,395772428,5,
,,,
#NYIAS2018,22320616,49,
,,,
#NYIAS2018,15580818,1,
,,,
#NYIAS2018,901440872,1,
,,,
#NYIAS2018,3288736130,1,
,,,
#NYIAS2018,3009005142,8,
,,,
#NYIAS2018,8.61952E+17,1,
,,,
#NYIAS2018,7.0364E+17,3,
,,,
#NYIAS2018,8.05529E+17,1,
,,,
#NYIAS2018,8.22383E+17,1,
,,,
#NYIAS2018,9.795E+17,1,
,,,
#NYIAS2018,1923310122,1,
,,,
#NYIAS2018,8.38755E+17,2,
,,,
#NYIAS2018,9.53698E+17,1,
,,,
#NYIAS2018,2570207490,3,
,,,
#NYIAS2018,136301800,1,
,,,
#NYIAS2018,572234790,2,
,,,
#NYIAS2018,26999489,1,
,,,
#NYIAS2018,8.27548E+17,1,
,,,
#NYIAS2018,8.96154E+17,3,
,,,
#NYIAS2018,9.73624E+17,2,
,,,
#NYIAS2018,2615323182,1,
,,,
#NYIAS2018,306066059,1,
,,,
#NYIAS2018,121411861,1,
,,,
#NYIAS2018,2729985458,4,
,,,
#NYIAS2018,3058803103,1,
,,,
#NYIAS2018,9.30478E+17,1,
,,,
#NYIAS2018,442142223,2,
,,,
#NYIAS2018,118470730,1,
,,,
#NYIAS2018,2729189357,1,
,,,
#NYIAS2018,8.10067E+17,1,
,,,
#NYIAS2018,481515013,1,
,,,
#NYIAS2018,235347368,2,
,,,
#NYIAS2018,77481027,1,
,,,
#NYIAS2018,41921154,1,
,,,
#NYIAS2018,214158089,1,
,,,
#NYIAS2018,365168112,3,
,,,
#NYIAS2018,9.79483E+17,1,
,,,
#NYIAS2018,9.75866E+17,2,
,,,
#NYIAS2018,3892033751,1,
,,,
#NYIAS2018,8.16104E+17,2,
,,,
#NYIAS2018,359850171,1,
,,,
#NYIAS2018,9.70832E+17,1,
,,,
#NYIAS2018,9.67774E+17,7,
,,,
#NYIAS2018,54441370,18,
,,,
#NYIAS2018,14521757,1,
,,,
#NYIAS2018,623824439,2,
,,,
#NYIAS2018,95930552,20,
,,,
#NYIAS2018,273669749,9,
,,,
#NYIAS2018,2448023328,1,
,,,
#NYIAS2018,154683389,2,
,,,
#NYIAS2018,4918875582,1,
,,,
#NYIAS2018,23037110,1,
,,,
#NYIAS2018,9.79489E+17,1,
,,,
#NYIAS2018,9.79486E+17,1,
,,,
#NYIAS2018,3776699655,1,
,,,
#NYIAS2018,202391738,1,
,,,
#NYIAS2018,1615330208,4,
,,,
#NYIAS2018,9.7028E+17,3,
,,,
#NYIAS2018,8.08653E+17,5,
,,,
#NYIAS2018,9.43693E+17,4,
,,,
#NYIAS2018,7.1306E+17,1,
,,,
#NYIAS2018,56362969,1,
,,,
#NYIAS2018,1856232042,1,
,,,
#NYIAS2018,1417094666,1,
,,,
#NYIAS2018,21263866,2,
,,,
#NYIAS2018,2212524902,14,
,,,
#NYIAS2018,49163078,8,
,,,
#NYIAS2018,37632569,24,
,,,
#NYIAS2018,872897947,1,
,,,
#NYIAS2018,7.60971E+17,2,
,,,
#NYIAS2018,110863775,1,
,,,
#NYIAS2018,9.79477E+17,1,
,,,
#NYIAS2018,8.14451E+17,1,
,,,
#NYIAS2018,2919041996,1,
,,,
#NYIAS2018,128180175,1,
,,,
#NYIAS2018,1096206456,4,
,,,
#NYIAS2018,355005386,1,
,,,
#NYIAS2018,947715072,1,
,,,
#NYIAS2018,453974759,4,
,,,
#NYIAS2018,14763734,4,
,,,
#NYIAS2018,7.12899E+17,1,
,,,
#NYIAS2018,89551657,2,
,,,
#NYIAS2018,2906930111,1,
,,,
#NYIAS2018,2991279339,1,
,,,
#NYIAS2018,2594797380,1,
,,,
#NYIAS2018,17496092,2,
,,,
#NYIAS2018,2164659996,1,
,,,
#NYIAS2018,8.3438E+17,1,
,,,
#NYIAS2018,3846108674,1,
,,,
#NYIAS2018,1023183888,1,
,,,
#NYIAS2018,3439234144,1,
,,,
#NYIAS2018,2903283789,1,
,,,
#NYIAS2018,319012695,1,
,,,
#NYIAS2018,413380158,3,
,,,
#NYIAS2018,53454810,3,
,,,
#NYIAS2018,7.18039E+17,1,
,,,
#NYIAS2018,27538175,2,
,,,
#NYIAS2018,3397984458,1,
,,,
#NYIAS2018,199901159,3,
,,,
#NYIAS2018,9.67843E+17,3,
,,,
#NYIAS2018,2276670716,4,
,,,
#NYIAS2018,2664521455,2,
,,,
#NYIAS2018,4916748773,1,
,,,
#NYIAS2018,442787706,1,
,,,
#NYIAS2018,119962641,1,
,,,
#NYIAS2018,1692255169,1,
,,,
#NYIAS2018,8.40735E+17,1,
,,,
#NYIAS2018,2460073844,1,
,,,
#NYIAS2018,8.122E+17,1,
,,,
#NYIAS2018,2505042517,1,
,,,
#NYIAS2018,2692425347,2,
,,,
#NYIAS2018,7.82888E+17,4,
,,,
#NYIAS2018,7.31605E+17,2,
,,,
#NYIAS2018,386383918,1,
,,,
#NYIAS2018,9.78253E+17,1,
,,,
#NYIAS2018,9.68381E+17,7,
,,,
#NYIAS2018,8.64272E+17,1,
,,,
#NYIAS2018,2228756934,4,
,,,
#NYIAS2018,293768205,1,
,,,
#NYIAS2018,3058659695,3,
,,,
#NYIAS2018,16387523,1,
,,,
#NYIAS2018,2275337467,10,
,,,
#NYIAS2018,851482802,1,
,,,
#NYIAS2018,3707559863,4,
,,,
#NYIAS2018,283354552,2,
,,,
#NYIAS2018,9.42093E+17,4,
,,,
#NYIAS2018,8.10211E+17,1,
,,,
#NYIAS2018,2494400086,1,
,,,
#NYIAS2018,2798727925,1,
,,,
#NYIAS2018,140994368,1,
,,,
#NYIAS2018,144031017,3,
,,,
#NYIAS2018,785171960,1,
,,,
#NYIAS2018,2571538190,1,
,,,
#NYIAS2018,2336433342,29,
,,,
#NYIAS2018,2375746909,1,
,,,
#NYIAS2018,110338301,1,
,,,
#NYIAS2018,2375729965,1,
,,,
#NYIAS2018,2462253673,1,
,,,
#NYIAS2018,179866127,1,
,,,
#NYIAS2018,8.7461E+17,1,
,,,
#NYIAS2018,2504806623,3,
,,,
#NYIAS2018,8.85581E+17,1,
,,,
#NYIAS2018,1955344410,2,
,,,
#NYIAS2018,1060081711,1,
,,,
#NYIAS2018,7.5343E+17,1,
,,,
#NYIAS2018,8.81501E+17,1,
,,,
#NYIAS2018,9.79455E+17,1,
,,,
#NYIAS2018,9.79457E+17,1,
,,,
#NYIAS2018,259095741,2,
,,,
#NYIAS2018,16715398,3,
,,,
#NYIAS2018,3360906227,1,
,,,
#NYIAS2018,2325784040,2,
,,,
#NYIAS2018,142375801,4,
,,,
#NYIAS2018,384586706,1,
,,,
#NYIAS2018,4094744122,17,
,,,
#NYIAS2018,8.24263E+17,1,
,,,
#NYIAS2018,636421989,1,
,,,
#NYIAS2018,3343015791,1,
,,,
#NYIAS2018,341176519,1,
,,,
#NYIAS2018,173292304,4,
,,,
#NYIAS2018,4723829134,1,
,,,
#NYIAS2018,374597961,1,
,,,
#NYIAS2018,2584841220,4,
,,,
#NYIAS2018,9.76011E+17,4,
,,,
#NYIAS2018,2897187591,1,
,,,
#NYIAS2018,4875054091,2,
,,,
#NYIAS2018,3122631673,1,
,,,
#NYIAS2018,711420775,1,
,,,
#NYIAS2018,130816454,1,
,,,
#NYIAS2018,7.80836E+17,1,
,,,
#NYIAS2018,3850009092,1,
,,,
#NYIAS2018,820048405,2,
,,,
#NYIAS2018,624514404,1,
,,,
#NYIAS2018,2317172378,1,
,,,
#NYIAS2018,9.79453E+17,1,
,,,
#NYIAS2018,9.16635E+17,1,
,,,
#NYIAS2018,2248389527,6,
,,,
#NYIAS2018,71340315,1,
,,,
#NYIAS2018,1548700142,2,
,,,
#NYIAS2018,179545534,1,
,,,
#NYIAS2018,29171042,2,
,,,
#NYIAS2018,2986287999,6,
,,,
#NYIAS2018,358161923,2,
,,,
#NYIAS2018,7.12693E+17,1,
,,,
#NYIAS2018,243362773,1,
,,,
#NYIAS2018,360683273,3,
,,,
#NYIAS2018,360675449,2,
,,,
#NYIAS2018,785757319,5,
,,,
#NYIAS2018,1454511368,3,
,,,
#NYIAS2018,155286047,1,
,,,
#NYIAS2018,8.42834E+17,1,
,,,
#NYIAS2018,1223269272,1,
,,,
#NYIAS2018,222644863,1,
,,,
#NYIAS2018,819422630,1,
,,,
#NYIAS2018,2480576294,1,
,,,
#NYIAS2018,1367116628,1,
,,,
#NYIAS2018,67078219,1,
,,,
#NYIAS2018,71342525,1,
,,,
#NYIAS2018,3307322419,1,
,,,
#NYIAS2018,790806637,1,
,,,
#NYIAS2018,9.79451E+17,1,
,,,
#NYIAS2018,53413656,1,
,,,
#NYIAS2018,3305848139,3,
,,,
#NYIAS2018,7.20696E+17,1,
,,,
#NYIAS2018,317468918,1,
,,,
#NYIAS2018,133420513,9,
,,,
#NYIAS2018,29340185,4,
,,,
#NYIAS2018,633580141,3,
,,,
#NYIAS2018,28027732,1,
,,,
#NYIAS2018,234638942,11,
,,,
#NYIAS2018,1053044815,1,
,,,
#NYIAS2018,7.73906E+17,1,
,,,
#NYIAS2018,18927890,1,
,,,
#NYIAS2018,2882813721,1,
,,,
#NYIAS2018,114857679,7,
,,,
#NYIAS2018,9.46505E+17,2,
,,,
#NYIAS2018,261260953,2,
,,,
#NYIAS2018,173627787,1,
,,,
#NYIAS2018,14066513,38,
,,,
#NYIAS2018,8.82868E+17,1,
,,,
#NYIAS2018,2760470298,1,
,,,
#NYIAS2018,9.79441E+17,1,
,,,
#NYIAS2018,27450763,1,
,,,
#NYIAS2018,1526485322,1,
,,,
#NYIAS2018,3243236058,1,
,,,
#NYIAS2018,12409342,1,
,,,
#NYIAS2018,347839423,1,
,,,
#NYIAS2018,198248713,14,
,,,
#NYIAS2018,3940576527,36,
,,,
#NYIAS2018,25114239,2,
,,,
#NYIAS2018,989385818,1,
,,,
#NYIAS2018,54128910,1,
,,,
#NYIAS2018,252930724,1,
,,,
#NYIAS2018,14584903,1,
,,,
#NYIAS2018,9.79445E+17,1,
,,,
#NYIAS2018,2772230769,1,
,,,
#NYIAS2018,9.43819E+17,1,
,,,
#NYIAS2018,9.39214E+17,1,
,,,
#NYIAS2018,8.40613E+17,1,
,,,
#NYIAS2018,1267467462,8,
,,,
#NYIAS2018,904437326,1,
,,,
#NYIAS2018,559065365,3,
,,,
#NYIAS2018,2477920618,1,
,,,
#NYIAS2018,1675281750,1,
,,,
#NYIAS2018,9.52078E+17,1,
,,,
#NYIAS2018,141958856,1,
,,,
#NYIAS2018,515380300,1,
,,,
#NYIAS2018,365656816,3,
,,,
#NYIAS2018,381548880,3,
,,,
#NYIAS2018,2560942897,2,
,,,
#NYIAS2018,2654627768,1,
,,,
#NYIAS2018,15520624,2,
,,,
#NYIAS2018,871974649,1,
,,,
#NYIAS2018,545891152,1,
,,,
#NYIAS2018,467766922,6,
,,,
#NYIAS2018,8.95055E+17,2,
,,,
#NYIAS2018,115786047,5,
,,,
#NYIAS2018,191625659,5,
,,,
#NYIAS2018,20466744,3,
,,,
#NYIAS2018,19824457,3,
,,,
#NYIAS2018,9.73191E+17,10,
,,,
#NYIAS2018,8.29095E+17,2,
,,,
#NYIAS2018,9.79439E+17,1,
,,,
#NYIAS2018,2269401023,1,
,,,
#NYIAS2018,9.56205E+17,1,
,,,
#NYIAS2018,1962955766,1,
,,,
#NYIAS2018,8.16135E+17,1,
,,,
#NYIAS2018,1453636310,1,
,,,
#NYIAS2018,2424106140,3,
,,,
#NYIAS2018,9.52954E+17,1,
,,,
#NYIAS2018,159607685,1,
,,,
#NYIAS2018,9.1225E+17,1,
,,,
#NYIAS2018,7.09582E+17,1,
,,,
#NYIAS2018,1256384762,1,
,,,
#NYIAS2018,3187825094,1,
,,,
#NYIAS2018,3636501,1,
,,,
#NYIAS2018,2866755826,4,
,,,
#NYIAS2018,9.65225E+17,1,
,,,
#NYIAS2018,8.23836E+17,1,
,,,
#NYIAS2018,700005929,1,
,,,
#NYIAS2018,7.60743E+17,2,
,,,
#NYIAS2018,7.22092E+17,3,
,,,
#NYIAS2018,7.88133E+17,1,
,,,
#NYIAS2018,1225659469,3,
,,,
#NYIAS2018,1636583864,3,
,,,
#NYIAS2018,412133673,1,
,,,
#NYIAS2018,2399378875,2,
,,,
#NYIAS2018,32835569,1,
,,,
#NYIAS2018,836070060,5,
,,,
#NYIAS2018,1692490992,1,
,,,
#NYIAS2018,76495483,2,
,,,
#NYIAS2018,138463664,2,
,,,
#NYIAS2018,46275302,1,
,,,
#NYIAS2018,564074618,1,
,,,
#NYIAS2018,1183358713,1,
,,,
#NYIAS2018,9.77249E+17,2,
,,,
#NYIAS2018,97527689,3,
,,,
#NYIAS2018,75707250,2,
,,,
#NYIAS2018,3014917977,2,
,,,
#NYIAS2018,324090060,1,
,,,
#NYIAS2018,14411797,2,
,,,
#NYIAS2018,2726311687,9,
,,,
#NYIAS2018,316587651,1,
,,,
#NYIAS2018,280476651,1,
,,,
#NYIAS2018,414736370,3,
,,,
#NYIAS2018,334293735,1,
,,,
#NYIAS2018,8.99324E+17,5,
,,,
#NYIAS2018,2139671,2,
,,,
#NYIAS2018,9.73644E+17,10,
,,,
#NYIAS2018,123571674,1,
,,,
#NYIAS2018,8.94186E+17,1,
,,,
#NYIAS2018,212403340,2,
,,,
#NYIAS2018,82908539,1,
,,,
#NYIAS2018,101840668,1,
,,,
#NYIAS2018,8.16741E+17,1,
,,,
#NYIAS2018,8.73914E+17,1,
,,,
#NYIAS2018,9.7212E+17,3,
,,,
#NYIAS2018,4622445802,1,
,,,
#NYIAS2018,2409307346,5,
,,,
#NYIAS2018,9.51532E+17,1,
,,,
#NYIAS2018,8.14532E+17,1,
,,,
#NYIAS2018,8.14495E+17,1,
,,,
#NYIAS2018,47266108,1,
,,,
#NYIAS2018,394933612,1,
,,,
#NYIAS2018,174708192,1,
,,,
#NYIAS2018,73928764,1,
,,,
#NYIAS2018,9.6128E+17,3,
,,,
#NYIAS2018,6047062,1,
,,,
#NYIAS2018,1147734600,1,
,,,
#NYIAS2018,625192174,2,
,,,
#NYIAS2018,7.23048E+17,1,
,,,
#NYIAS2018,2796648246,7,
,,,
#NYIAS2018,8.65167E+17,4,
,,,
#NYIAS2018,3375116409,4,
,,,
#NYIAS2018,9.48862E+17,4,
,,,
#NYIAS2018,27557715,1,
,,,
#NYIAS2018,6.98471E+17,1,
,,,
#NYIAS2018,7.1117E+17,1,
,,,
#NYIAS2018,269539235,1,
,,,
#NYIAS2018,204010235,1,
,,,
#NYIAS2018,264668032,1,
,,,
#NYIAS2018,241400767,2,
,,,
#NYIAS2018,275063540,1,
,,,
#NYIAS2018,367804133,4,
,,,
#NYIAS2018,505900532,1,
,,,
#NYIAS2018,2712104187,5,
,,,
#NYIAS2018,198098289,1,
,,,
#NYIAS2018,559574818,2,
,,,
#NYIAS2018,861653203,6,
,,,
#NYIAS2018,864947366,1,
,,,
#NYIAS2018,372315925,2,
,,,
#NYIAS2018,1380456398,4,
,,,
#NYIAS2018,3316415671,2,
,,,
#NYIAS2018,294065401,1,
,,,
#NYIAS2018,78694219,1,
,,,
#NYIAS2018,1640923405,2,
,,,
#NYIAS2018,7.23673E+17,1,
,,,
#NYIAS2018,219135208,3,
,,,
#NYIAS2018,8.23801E+17,1,
,,,
#NYIAS2018,2490300415,3,
,,,
#NYIAS2018,2777333857,1,
,,,
#NYIAS2018,3413075354,1,
,,,
#NYIAS2018,389068535,1,
,,,
#NYIAS2018,7.61213E+17,1,
,,,
#NYIAS2018,17597493,1,
,,,
#NYIAS2018,8.97145E+17,1,
,,,
#NYIAS2018,2527170335,1,
,,,
#NYIAS2018,242496043,1,
,,,
#NYIAS2018,438161519,3,
,,,
#NYIAS2018,2607496567,1,
,,,
#NYIAS2018,2462095068,1,
,,,
#NYIAS2018,3343838782,1,
,,,
#NYIAS2018,7.86716E+17,1,
,,,
#NYIAS2018,1040360725,5,
,,,
#NYIAS2018,8.9686E+17,1,
,,,
#NYIAS2018,8.94165E+17,1,
,,,
#NYIAS2018,7.2255E+17,2,
,,,
#NYIAS2018,118672824,20,
,,,
#NYIAS2018,365370628,1,
,,,
#NYIAS2018,1425762283,1,
,,,
#NYIAS2018,1049402606,1,
,,,
#NYIAS2018,9.79413E+17,1,
,,,
#NYIAS2018,217112703,1,
,,,
#NYIAS2018,556744882,2,
,,,
#NYIAS2018,3405909137,1,
,,,
#NYIAS2018,950472103,2,
,,,
#NYIAS2018,594134499,1,
,,,
#NYIAS2018,1436267844,1,
,,,
#NYIAS2018,16676150,1,
,,,
#NYIAS2018,293776770,1,
,,,
#NYIAS2018,425521313,1,
,,,
#NYIAS2018,9.56581E+17,1,
,,,
#NYIAS2018,180641411,1,
