Hashtag,User_ID,Count,
#SackMamataGovt,8.5401E+17,1,
,,,
#SackMamataGovt,294441797,1,
,,,
#SackMamataGovt,9.07458E+17,2,
,,,
#SackMamataGovt,289189341,1,
,,,
#SackMamataGovt,4761170455,1,
,,,
#SackMamataGovt,8.36145E+17,1,
,,,
#SackMamataGovt,220572369,1,
,,,
#SackMamataGovt,2733947460,1,
,,,
#SackMamataGovt,942160280,1,
,,,
#SackMamataGovt,9.25605E+17,1,
,,,
#SackMamataGovt,9.54325E+17,3,
,,,
#SackMamataGovt,9.20621E+17,1,
,,,
#SackMamataGovt,9.35753E+17,1,
,,,
#SackMamataGovt,9.19923E+17,9,
,,,
#SackMamataGovt,44846776,2,
,,,
#SackMamataGovt,1369260883,1,
,,,
#SackMamataGovt,9.70737E+17,2,
,,,
#SackMamataGovt,2578308889,4,
,,,
#SackMamataGovt,9.3578E+17,1,
,,,
#SackMamataGovt,2567513522,1,
,,,
#SackMamataGovt,160968205,1,
,,,
#SackMamataGovt,538905741,1,
,,,
#SackMamataGovt,40219759,1,
,,,
#SackMamataGovt,8.88377E+17,1,
,,,
#SackMamataGovt,4886827212,2,
,,,
#SackMamataGovt,3223497888,5,
,,,
#SackMamataGovt,7.07265E+17,4,
,,,
#SackMamataGovt,7.45754E+17,1,
,,,
#SackMamataGovt,7.38065E+17,3,
,,,
#SackMamataGovt,9.58948E+17,1,
,,,
#SackMamataGovt,1059796597,26,
,,,
#SackMamataGovt,9.25708E+17,3,
,,,
#SackMamataGovt,8.12551E+17,1,
,,,
#SackMamataGovt,9.7907E+17,1,
,,,
#SackMamataGovt,9.04301E+17,1,
,,,
#SackMamataGovt,9.54991E+17,3,
,,,
#SackMamataGovt,520085140,1,
,,,
#SackMamataGovt,9.77836E+17,1,
,,,
#SackMamataGovt,108630313,1,
,,,
#SackMamataGovt,4271279535,1,
,,,
#SackMamataGovt,8.37282E+17,1,
,,,
#SackMamataGovt,4118709323,6,
,,,
#SackMamataGovt,9.66337E+17,1,
,,,
#SackMamataGovt,9.56174E+17,1,
,,,
#SackMamataGovt,16009037,2,
,,,
#SackMamataGovt,9.73424E+17,1,
,,,
#SackMamataGovt,770583516,1,
,,,
#SackMamataGovt,288614881,1,
,,,
#SackMamataGovt,3154524926,1,
,,,
#SackMamataGovt,9.16277E+17,4,
,,,
#SackMamataGovt,8.377E+17,4,
,,,
#SackMamataGovt,9.48483E+17,2,
,,,
#SackMamataGovt,2941414543,24,
,,,
#SackMamataGovt,579953661,3,
,,,
#SackMamataGovt,8.15422E+17,2,
,,,
#SackMamataGovt,2966394652,1,
,,,
#SackMamataGovt,845110309,2,
,,,
#SackMamataGovt,1722873816,1,
,,,
#SackMamataGovt,81046321,1,
,,,
#SackMamataGovt,3301399906,1,
,,,
#SackMamataGovt,8.23104E+17,1,
,,,
#SackMamataGovt,7.83278E+17,1,
,,,
#SackMamataGovt,7.71405E+17,2,
,,,
#SackMamataGovt,1363630435,1,
,,,
#SackMamataGovt,3052149560,4,
,,,
#SackMamataGovt,8.94242E+17,1,
,,,
#SackMamataGovt,8.37829E+17,1,
,,,
#SackMamataGovt,2848173224,1,
,,,
#SackMamataGovt,9.24589E+17,1,
,,,
#SackMamataGovt,7.38185E+17,2,
,,,
#SackMamataGovt,9.74642E+17,1,
,,,
#SackMamataGovt,129446668,1,
,,,
#SackMamataGovt,2493253646,1,
,,,
#SackMamataGovt,7.3246E+17,1,
,,,
#SackMamataGovt,9.10389E+17,1,
,,,
#SackMamataGovt,2472311149,1,
,,,
#SackMamataGovt,8.38308E+17,1,
,,,
#SackMamataGovt,3311551130,1,
,,,
#SackMamataGovt,9.55361E+17,1,
,,,
#SackMamataGovt,2486762587,1,
,,,
#SackMamataGovt,2991778220,1,
,,,
#SackMamataGovt,8.87649E+17,1,
,,,
#SackMamataGovt,9.42551E+17,1,
,,,
#SackMamataGovt,8.38287E+17,1,
,,,
#SackMamataGovt,7.14615E+17,2,
,,,
#SackMamataGovt,8.89424E+17,1,
,,,
#SackMamataGovt,1931560316,2,
,,,
#SackMamataGovt,22753350,7,
,,,
#SackMamataGovt,155833295,1,
,,,
#SackMamataGovt,8.5782E+17,3,
,,,
#SackMamataGovt,9.37268E+17,2,
,,,
#SackMamataGovt,9.49138E+17,2,
,,,
#SackMamataGovt,3023601517,1,
,,,
#SackMamataGovt,2939275478,1,
,,,
#SackMamataGovt,415553048,1,
,,,
#SackMamataGovt,1508552155,9,
,,,
#SackMamataGovt,356690604,1,
,,,
#SackMamataGovt,7.41288E+17,1,
,,,
#SackMamataGovt,69305566,5,
,,,
#SackMamataGovt,258005892,1,
,,,
#SackMamataGovt,2896276082,2,
,,,
#SackMamataGovt,497840611,2,
,,,
#SackMamataGovt,114116619,1,
,,,
#SackMamataGovt,8.7994E+17,6,
,,,
#SackMamataGovt,8.28196E+17,1,
,,,
#SackMamataGovt,2993443266,3,
,,,
#SackMamataGovt,4822073618,3,
,,,
#SackMamataGovt,9.72631E+17,5,
,,,
#SackMamataGovt,4632496400,1,
,,,
#SackMamataGovt,2948646485,1,
,,,
#SackMamataGovt,2416370156,2,
,,,
#SackMamataGovt,9.5244E+17,3,
,,,
#SackMamataGovt,9.29301E+17,6,
,,,
#SackMamataGovt,9.21404E+17,3,
,,,
#SackMamataGovt,9.07344E+17,2,
,,,
#SackMamataGovt,307833217,1,
,,,
#SackMamataGovt,94978991,1,
,,,
#SackMamataGovt,113072901,1,
,,,
#SackMamataGovt,277836630,1,
,,,
#SackMamataGovt,9.75676E+17,3,
,,,
#SackMamataGovt,8.11092E+17,1,
,,,
#SackMamataGovt,9.66657E+17,1,
,,,
#SackMamataGovt,9.65781E+17,1,
,,,
#SackMamataGovt,282508412,1,
,,,
#SackMamataGovt,2729955290,1,
,,,
#SackMamataGovt,216462694,4,
,,,
#SackMamataGovt,3244206607,3,
,,,
#SackMamataGovt,2660237592,1,
,,,
#SackMamataGovt,55162239,1,
,,,
#SackMamataGovt,141860774,1,
,,,
#SackMamataGovt,8.84475E+17,2,
,,,
#SackMamataGovt,8.75536E+17,2,
,,,
#SackMamataGovt,526411300,23,
,,,
#SackMamataGovt,121599776,1,
,,,
#SackMamataGovt,2472929239,1,
,,,
#SackMamataGovt,2290222623,1,
,,,
#SackMamataGovt,411594879,1,
,,,
#SackMamataGovt,7.42939E+17,1,
,,,
#SackMamataGovt,14420499,1,
,,,
#SackMamataGovt,542428403,1,
,,,
#SackMamataGovt,7.82225E+17,5,
,,,
#SackMamataGovt,9.51506E+17,1,
,,,
#SackMamataGovt,9.19208E+17,5,
,,,
#SackMamataGovt,188690108,1,
,,,
#SackMamataGovt,7.36839E+17,1,
,,,
#SackMamataGovt,3003763129,1,
,,,
#SackMamataGovt,9.4712E+17,1,
,,,
#SackMamataGovt,9.74579E+17,1,
,,,
#SackMamataGovt,479732293,1,
,,,
#SackMamataGovt,9.24427E+17,2,
,,,
#SackMamataGovt,4854505453,1,
,,,
#SackMamataGovt,9.62916E+17,1,
,,,
#SackMamataGovt,4859267535,1,
,,,
#SackMamataGovt,9.66267E+17,1,
,,,
#SackMamataGovt,4048204704,1,
,,,
#SackMamataGovt,9.73762E+17,1,
,,,
#SackMamataGovt,123625009,1,
,,,
#SackMamataGovt,9.63179E+17,1,
,,,
#SackMamataGovt,7.70156E+17,2,
,,,
#SackMamataGovt,30432764,2,
,,,
#SackMamataGovt,7.66575E+17,1,
,,,
#SackMamataGovt,120792734,1,
,,,
#SackMamataGovt,3586267092,3,
,,,
#SackMamataGovt,9.67753E+17,1,
,,,
#SackMamataGovt,8.18095E+17,1,
,,,
#SackMamataGovt,135589137,1,
,,,
#SackMamataGovt,9.08355E+17,1,
,,,
#SackMamataGovt,9.75343E+17,1,
,,,
#SackMamataGovt,138077994,1,
,,,
#SackMamataGovt,143736881,1,
,,,
#SackMamataGovt,325391105,6,
,,,
#SackMamataGovt,165115609,2,
,,,
#SackMamataGovt,3418877114,1,
,,,
#SackMamataGovt,493821243,3,
,,,
#SackMamataGovt,148591153,3,
,,,
#SackMamataGovt,261670123,1,
,,,
#SackMamataGovt,4085337442,1,
,,,
#SackMamataGovt,131790792,1,
,,,
#SackMamataGovt,2269817911,1,
,,,
#SackMamataGovt,9.06101E+17,12,
,,,
#SackMamataGovt,486849706,1,
,,,
#SackMamataGovt,744488497,1,
,,,
#SackMamataGovt,1467670674,1,
,,,
#SackMamataGovt,9.05401E+17,5,
,,,
#SackMamataGovt,112178017,1,
,,,
#SackMamataGovt,8.42296E+17,3,
,,,
#SackMamataGovt,9.64505E+17,1,
,,,
#SackMamataGovt,933740612,3,
,,,
#SackMamataGovt,7.01043E+17,1,
,,,
#SackMamataGovt,8.55695E+17,2,
,,,
#SackMamataGovt,118039229,1,
,,,
#SackMamataGovt,746313654,1,
,,,
#SackMamataGovt,9.7975E+17,1,
,,,
#SackMamataGovt,2894980788,2,
,,,
#SackMamataGovt,2470398619,1,
,,,
#SackMamataGovt,1193815608,4,
,,,
#SackMamataGovt,7.1196E+17,1,
,,,
#SackMamataGovt,7.02492E+17,1,
,,,
#SackMamataGovt,7.12713E+17,1,
,,,
#SackMamataGovt,426646676,7,
,,,
#SackMamataGovt,138354887,2,
,,,
#SackMamataGovt,7.79948E+17,2,
,,,
#SackMamataGovt,8.97987E+17,3,
,,,
#SackMamataGovt,2822247925,1,
,,,
#SackMamataGovt,220914418,1,
,,,
#SackMamataGovt,284097614,6,
,,,
#SackMamataGovt,69982375,1,
,,,
#SackMamataGovt,165195049,4,
,,,
#SackMamataGovt,9.68199E+17,2,
,,,
#SackMamataGovt,2691433775,6,
,,,
#SackMamataGovt,9.53981E+17,1,
,,,
#SackMamataGovt,8.94974E+17,3,
,,,
#SackMamataGovt,8.85716E+17,2,
,,,
#SackMamataGovt,2565571366,1,
,,,
#SackMamataGovt,7.76348E+17,1,
,,,
#SackMamataGovt,2268708606,3,
,,,
#SackMamataGovt,39118710,2,
,,,
#SackMamataGovt,266688011,2,
,,,
#SackMamataGovt,2301412441,3,
,,,
#SackMamataGovt,145695023,2,
,,,
#SackMamataGovt,15574241,3,
,,,
#SackMamataGovt,4794534938,2,
,,,
#SackMamataGovt,74980336,1,
,,,
#SackMamataGovt,8.35221E+17,2,
,,,
#SackMamataGovt,3253945808,1,
,,,
#SackMamataGovt,142208895,3,
,,,
#SackMamataGovt,4265157495,2,
,,,
#SackMamataGovt,2530146175,1,
,,,
#SackMamataGovt,8.53241E+17,5,
,,,
#SackMamataGovt,9.15926E+17,13,
,,,
#SackMamataGovt,142379064,15,
,,,
#SackMamataGovt,2481459637,4,
,,,
#SackMamataGovt,150538302,1,
,,,
#SackMamataGovt,277441859,3,
,,,
#SackMamataGovt,55868044,1,
,,,
#SackMamataGovt,4553397136,3,
,,,
#SackMamataGovt,8.36846E+17,1,
,,,
#SackMamataGovt,2831641298,3,
,,,
#SackMamataGovt,7.30332E+17,2,
,,,
#SackMamataGovt,9.12139E+17,2,
,,,
#SackMamataGovt,7.05461E+17,2,
,,,
#SackMamataGovt,9.07258E+17,1,
,,,
