Hashtag,User_ID,Count,
#DavidWarner,7.06312E+17,1,
,,,
#DavidWarner,189061298,1,
,,,
#DavidWarner,2741565108,1,
,,,
#DavidWarner,2515175136,1,
,,,
#DavidWarner,490736232,1,
,,,
#DavidWarner,7.09418E+17,2,
,,,
#DavidWarner,550324536,1,
,,,
#DavidWarner,41418939,1,
,,,
#DavidWarner,1349380015,1,
,,,
#DavidWarner,288119057,1,
,,,
#DavidWarner,430908537,1,
,,,
#DavidWarner,376083963,1,
,,,
#DavidWarner,410571025,2,
,,,
#DavidWarner,9.64868E+17,1,
,,,
#DavidWarner,198609168,2,
,,,
#DavidWarner,1086208226,1,
,,,
#DavidWarner,70225582,1,
,,,
#DavidWarner,119051612,1,
,,,
#DavidWarner,7.99767E+17,1,
,,,
#DavidWarner,8.50971E+17,1,
,,,
#DavidWarner,3301716254,1,
,,,
#DavidWarner,9.79224E+17,3,
,,,
#DavidWarner,8.75407E+17,1,
,,,
#DavidWarner,7.12719E+17,2,
,,,
#DavidWarner,28995530,1,
,,,
#DavidWarner,8.03519E+17,1,
,,,
#DavidWarner,211494337,1,
,,,
#DavidWarner,9.17345E+17,1,
,,,
#DavidWarner,17732518,3,
,,,
#DavidWarner,36327407,12,
,,,
#DavidWarner,2532884354,12,
,,,
#DavidWarner,28774681,1,
,,,
#DavidWarner,9.3919E+17,1,
,,,
#DavidWarner,267158021,3,
,,,
#DavidWarner,37034483,6,
,,,
#DavidWarner,4199773693,1,
,,,
#DavidWarner,425369804,1,
,,,
#DavidWarner,71487564,4,
,,,
#DavidWarner,9.11988E+17,1,
,,,
#DavidWarner,3418913993,1,
,,,
#DavidWarner,1595154355,2,
,,,
#DavidWarner,212897698,1,
,,,
#DavidWarner,300754848,1,
,,,
#DavidWarner,419714446,1,
,,,
#DavidWarner,9.44524E+17,2,
,,,
#DavidWarner,8.2181E+17,1,
,,,
#DavidWarner,8.8109E+17,2,
,,,
#DavidWarner,353743881,1,
,,,
#DavidWarner,9.49665E+17,1,
,,,
#DavidWarner,497125237,1,
,,,
#DavidWarner,2507461585,1,
,,,
#DavidWarner,9.51804E+17,1,
,,,
#DavidWarner,128585251,2,
,,,
#DavidWarner,132949389,1,
,,,
#DavidWarner,2903413250,1,
,,,
#DavidWarner,438479159,1,
,,,
#DavidWarner,2563566211,1,
,,,
#DavidWarner,94051442,1,
,,,
#DavidWarner,2940224262,1,
,,,
#DavidWarner,4453851192,1,
,,,
#DavidWarner,115341574,1,
,,,
#DavidWarner,190673030,1,
,,,
#DavidWarner,9.54637E+17,1,
,,,
#DavidWarner,621243537,1,
,,,
#DavidWarner,205231309,1,
,,,
#DavidWarner,19922341,1,
,,,
#DavidWarner,8.65637E+17,1,
,,,
#DavidWarner,577635629,1,
,,,
#DavidWarner,9.42628E+17,3,
,,,
#DavidWarner,3208524862,1,
,,,
#DavidWarner,239055172,1,
,,,
#DavidWarner,1137132692,1,
,,,
#DavidWarner,251784344,1,
,,,
#DavidWarner,9.36547E+17,1,
,,,
#DavidWarner,4575495856,1,
,,,
#DavidWarner,9.47327E+17,1,
,,,
#DavidWarner,3018371971,2,
,,,
#DavidWarner,7.01305E+17,6,
,,,
#DavidWarner,9.78644E+17,1,
,,,
#DavidWarner,20039698,1,
,,,
#DavidWarner,9.13824E+17,1,
,,,
#DavidWarner,74450490,1,
,,,
#DavidWarner,155468406,1,
,,,
#DavidWarner,712275492,1,
,,,
#DavidWarner,221647151,2,
,,,
#DavidWarner,74242259,1,
,,,
#DavidWarner,52806830,1,
,,,
#DavidWarner,333500357,1,
,,,
#DavidWarner,1635106040,1,
,,,
#DavidWarner,154605240,2,
,,,
#DavidWarner,9.12292E+17,1,
,,,
#DavidWarner,238887007,1,
,,,
#DavidWarner,9.72853E+17,1,
,,,
#DavidWarner,9.50135E+17,1,
,,,
#DavidWarner,8.60519E+17,1,
,,,
#DavidWarner,240697291,1,
,,,
#DavidWarner,533429145,1,
,,,
#DavidWarner,2387641301,1,
,,,
#DavidWarner,8.81934E+17,1,
,,,
#DavidWarner,302502659,1,
,,,
#DavidWarner,1355172001,1,
,,,
#DavidWarner,3196802025,1,
,,,
#DavidWarner,35075578,1,
,,,
#DavidWarner,287731352,2,
,,,
#DavidWarner,22640811,1,
,,,
#DavidWarner,9.37262E+17,1,
,,,
#DavidWarner,1140907986,1,
,,,
#DavidWarner,9.79764E+17,1,
,,,
#DavidWarner,9.36588E+17,1,
,,,
#DavidWarner,120532610,1,
,,,
#DavidWarner,259842077,1,
,,,
#DavidWarner,9.0323E+17,1,
,,,
#DavidWarner,21222912,1,
,,,
#DavidWarner,100715380,1,
,,,
#DavidWarner,1106597400,1,
,,,
#DavidWarner,579230010,1,
,,,
#DavidWarner,2767500940,1,
,,,
#DavidWarner,40847783,1,
,,,
#DavidWarner,295838875,1,
,,,
#DavidWarner,2364846577,3,
,,,
#DavidWarner,141584822,1,
,,,
#DavidWarner,333074775,1,
,,,
#DavidWarner,7.11552E+17,1,
,,,
#DavidWarner,9.58952E+17,1,
,,,
#DavidWarner,179726179,1,
,,,
#DavidWarner,25989114,1,
,,,
#DavidWarner,20776273,1,
,,,
#DavidWarner,68412451,1,
,,,
#DavidWarner,1091579016,1,
,,,
#DavidWarner,471911020,1,
,,,
#DavidWarner,9.50185E+17,1,
,,,
#DavidWarner,9.07939E+17,3,
,,,
#DavidWarner,9.30825E+17,1,
,,,
#DavidWarner,1688630438,1,
,,,
#DavidWarner,16465514,1,
,,,
#DavidWarner,492487399,1,
,,,
#DavidWarner,309213116,1,
,,,
#DavidWarner,9.70046E+17,1,
,,,
#DavidWarner,44396722,1,
,,,
#DavidWarner,202690052,1,
,,,
#DavidWarner,20099393,2,
,,,
#DavidWarner,9.43768E+17,1,
,,,
#DavidWarner,9.2863E+17,1,
,,,
#DavidWarner,9.47387E+17,1,
,,,
#DavidWarner,427653165,1,
,,,
#DavidWarner,310115851,1,
,,,
#DavidWarner,7.14407E+17,1,
,,,
#DavidWarner,2809410482,1,
,,,
#DavidWarner,116545134,2,
,,,
#DavidWarner,438156528,2,
,,,
#DavidWarner,3183791784,1,
,,,
#DavidWarner,2807377280,1,
,,,
#DavidWarner,1699273639,1,
,,,
#DavidWarner,8.62705E+17,2,
,,,
#DavidWarner,7.96615E+17,1,
,,,
#DavidWarner,2932826974,1,
,,,
#DavidWarner,1276993340,5,
,,,
#DavidWarner,37154271,1,
,,,
#DavidWarner,2199804672,1,
,,,
#DavidWarner,379623158,1,
,,,
#DavidWarner,21591051,1,
,,,
#DavidWarner,290600012,1,
,,,
#DavidWarner,2778069408,1,
,,,
#DavidWarner,220417363,1,
,,,
#DavidWarner,277998541,1,
,,,
#DavidWarner,7.71624E+17,1,
,,,
#DavidWarner,8.92993E+17,1,
,,,
#DavidWarner,49273182,1,
,,,
#DavidWarner,135088842,1,
,,,
#DavidWarner,3195187909,1,
,,,
#DavidWarner,8.97206E+17,1,
,,,
#DavidWarner,8.76045E+17,1,
,,,
#DavidWarner,496080720,1,
,,,
#DavidWarner,3322433131,1,
,,,
#DavidWarner,508594717,1,
,,,
#DavidWarner,938521604,1,
,,,
#DavidWarner,8.02797E+17,1,
,,,
#DavidWarner,326652980,1,
,,,
#DavidWarner,463746801,1,
,,,
#DavidWarner,7.8606E+17,1,
,,,
#DavidWarner,38175276,1,
,,,
#DavidWarner,145927436,1,
,,,
#DavidWarner,8.77864E+17,1,
,,,
#DavidWarner,9.70603E+17,1,
,,,
#DavidWarner,9.48532E+17,1,
,,,
#DavidWarner,6.99881E+17,1,
,,,
#DavidWarner,2435380381,9,
,,,
#DavidWarner,3080490593,1,
,,,
#DavidWarner,316386584,1,
,,,
#DavidWarner,45310042,1,
,,,
#DavidWarner,9.73171E+17,1,
,,,
#DavidWarner,293407089,1,
,,,
#DavidWarner,9.09747E+17,1,
,,,
#DavidWarner,3187001983,1,
,,,
#DavidWarner,8.46706E+17,1,
,,,
#DavidWarner,7.03543E+17,1,
,,,
#DavidWarner,19867576,1,
,,,
#DavidWarner,8.56097E+17,5,
,,,
#DavidWarner,45807177,1,
,,,
#DavidWarner,3678221419,1,
,,,
#DavidWarner,2590532153,1,
,,,
#DavidWarner,60169208,1,
,,,
#DavidWarner,7.69837E+17,1,
,,,
#DavidWarner,30838254,1,
,,,
#DavidWarner,230884198,1,
,,,
#DavidWarner,105757411,1,
,,,
#DavidWarner,9.32365E+17,1,
,,,
#DavidWarner,434071161,1,
,,,
#DavidWarner,9.68536E+17,1,
,,,
#DavidWarner,8.9876E+17,1,
,,,
#DavidWarner,3245707958,1,
,,,
#DavidWarner,2694992321,1,
,,,
#DavidWarner,9.27472E+17,1,
,,,
#DavidWarner,4711989912,1,
,,,
#DavidWarner,118696258,1,
,,,
#DavidWarner,9.52445E+17,1,
,,,
#DavidWarner,3193525921,1,
,,,
#DavidWarner,297320248,1,
,,,
#DavidWarner,618643234,2,
,,,
#DavidWarner,116533835,1,
,,,
#DavidWarner,9.65858E+17,2,
,,,
#DavidWarner,2982269822,1,
,,,
#DavidWarner,2219424247,2,
,,,
#DavidWarner,282854342,2,
,,,
#DavidWarner,7.87619E+17,2,
,,,
#DavidWarner,1506178147,1,
,,,
#DavidWarner,3877758372,1,
,,,
#DavidWarner,622911095,1,
,,,
#DavidWarner,1163374711,2,
,,,
#DavidWarner,421948171,2,
,,,
#DavidWarner,2237652775,1,
,,,
#DavidWarner,23466180,2,
,,,
#DavidWarner,232991335,1,
,,,
#DavidWarner,2470767139,1,
,,,
#DavidWarner,2876092697,2,
,,,
#DavidWarner,2864552816,1,
,,,
#DavidWarner,383238243,1,
,,,
#DavidWarner,2937997873,1,
,,,
#DavidWarner,566497993,2,
,,,
#DavidWarner,820337604,1,
,,,
#DavidWarner,2444884519,1,
,,,
#DavidWarner,2329248190,1,
,,,
#DavidWarner,426561213,1,
,,,
#DavidWarner,8.22372E+17,1,
,,,
#DavidWarner,4297682064,2,
,,,
#DavidWarner,8.38014E+17,1,
,,,
#DavidWarner,1467371760,1,
,,,
#DavidWarner,9.2201E+17,1,
,,,
#DavidWarner,490997428,1,
,,,
#DavidWarner,45075214,1,
,,,
#DavidWarner,17404846,1,
,,,
#DavidWarner,9.74884E+17,1,
,,,
#DavidWarner,20189326,1,
,,,
#DavidWarner,20872583,1,
,,,
#DavidWarner,122667909,1,
,,,
#DavidWarner,2243668233,1,
,,,
#DavidWarner,467538710,1,
,,,
#DavidWarner,129955409,3,
,,,
#DavidWarner,7.88622E+17,1,
,,,
#DavidWarner,857861496,1,
,,,
#DavidWarner,131292507,1,
,,,
#DavidWarner,9.50018E+17,1,
,,,
#DavidWarner,226693964,1,
,,,
#DavidWarner,577160764,1,
,,,
#DavidWarner,7.95549E+17,2,
,,,
#DavidWarner,177538647,1,
,,,
#DavidWarner,9.48519E+17,1,
,,,
#DavidWarner,8.31734E+17,5,
,,,
#DavidWarner,292323622,1,
,,,
#DavidWarner,120637367,6,
,,,
#DavidWarner,1103406613,1,
,,,
#DavidWarner,40163487,1,
,,,
#DavidWarner,225351524,1,
,,,
#DavidWarner,148250453,1,
,,,
#DavidWarner,86166834,1,
,,,
#DavidWarner,2878302859,1,
,,,
#DavidWarner,2668699236,3,
,,,
#DavidWarner,376718014,1,
,,,
#DavidWarner,7.46285E+17,1,
,,,
#DavidWarner,2354368831,1,
,,,
#DavidWarner,14577821,3,
,,,
#DavidWarner,2827295144,1,
,,,
#DavidWarner,8.90854E+17,1,
,,,
#DavidWarner,9.75959E+17,1,
,,,
#DavidWarner,9.61581E+17,3,
,,,
#DavidWarner,29936632,1,
,,,
#DavidWarner,700964927,2,
,,,
#DavidWarner,2834848778,1,
,,,
#DavidWarner,27813235,2,
,,,
#DavidWarner,37629411,1,
,,,
#DavidWarner,782640277,48,
,,,
#DavidWarner,305959277,1,
,,,
#DavidWarner,42443128,1,
,,,
#DavidWarner,136576047,1,
,,,
#DavidWarner,7.47464E+17,1,
,,,
#DavidWarner,117338386,1,
,,,
#DavidWarner,95165282,1,
,,,
#DavidWarner,61534102,1,
,,,
#DavidWarner,3756225372,1,
,,,
#DavidWarner,143808538,1,
,,,
#DavidWarner,2981739260,1,
,,,
#DavidWarner,7.33597E+17,1,
,,,
#DavidWarner,9.66332E+17,1,
,,,
#DavidWarner,9.4743E+17,4,
,,,
#DavidWarner,9.10172E+17,1,
,,,
#DavidWarner,9.57236E+17,1,
,,,
#DavidWarner,130442781,3,
,,,
#DavidWarner,4518422893,1,
,,,
#DavidWarner,9.57551E+17,1,
,,,
#DavidWarner,1266803563,3,
,,,
#DavidWarner,1352745426,1,
,,,
#DavidWarner,8.77768E+17,2,
,,,
#DavidWarner,9.562E+17,1,
,,,
#DavidWarner,163992822,3,
,,,
#DavidWarner,34614352,1,
,,,
#DavidWarner,2948778189,1,
,,,
#DavidWarner,8.86185E+17,1,
,,,
#DavidWarner,1612026296,1,
,,,
#DavidWarner,436090532,1,
,,,
#DavidWarner,182534726,1,
,,,
#DavidWarner,357661565,1,
,,,
#DavidWarner,8.96582E+17,1,
,,,
#DavidWarner,9.79974E+17,1,
,,,
#DavidWarner,347710563,1,
,,,
#DavidWarner,9.10038E+17,6,
,,,
#DavidWarner,3253980930,1,
,,,
#DavidWarner,2764728352,1,
,,,
#DavidWarner,9.67432E+17,1,
,,,
#DavidWarner,142968736,1,
,,,
#DavidWarner,9.33689E+17,1,
,,,
#DavidWarner,19849218,1,
,,,
#DavidWarner,2191277311,4,
,,,
#DavidWarner,9294762,1,
,,,
#DavidWarner,8.13828E+17,2,
,,,
#DavidWarner,445142878,1,
,,,
#DavidWarner,8.86756E+17,2,
,,,
#DavidWarner,8.24179E+17,1,
,,,
#DavidWarner,8.97402E+17,1,
,,,
#DavidWarner,2168957078,1,
,,,
#DavidWarner,82874004,1,
,,,
#DavidWarner,758729197,1,
,,,
#DavidWarner,9.68708E+17,2,
,,,
#DavidWarner,8.92338E+17,1,
,,,
#DavidWarner,143521888,1,
,,,
#DavidWarner,3327521368,2,
,,,
#DavidWarner,146028214,1,
,,,
#DavidWarner,1625811860,1,
,,,
#DavidWarner,1287994770,1,
,,,
#DavidWarner,9.36804E+17,1,
,,,
#DavidWarner,2354323903,1,
,,,
#DavidWarner,26457726,1,
,,,
#DavidWarner,241087786,1,
,,,
#DavidWarner,85092045,1,
,,,
#DavidWarner,8.11972E+17,1,
,,,
#DavidWarner,1687443698,2,
,,,
#DavidWarner,288436675,1,
,,,
#DavidWarner,23592886,1,
,,,
#DavidWarner,8.85449E+17,1,
,,,
#DavidWarner,3055334517,1,
,,,
#DavidWarner,7.619E+17,2,
,,,
#DavidWarner,382713165,1,
,,,
#DavidWarner,31240908,1,
,,,
#DavidWarner,103245657,1,
,,,
#DavidWarner,9.2643E+17,1,
,,,
#DavidWarner,8.49607E+17,1,
,,,
#DavidWarner,8.7607E+17,1,
,,,
#DavidWarner,277526286,1,
,,,
#DavidWarner,7.64036E+17,1,
,,,
#DavidWarner,1027934156,1,
,,,
#DavidWarner,9.74157E+17,1,
,,,
#DavidWarner,1185664951,1,
,,,
#DavidWarner,22239247,1,
,,,
#DavidWarner,211199768,1,
,,,
#DavidWarner,232669136,1,
,,,
#DavidWarner,163753561,1,
,,,
#DavidWarner,29950382,2,
,,,
#DavidWarner,20569411,1,
,,,
#DavidWarner,813651144,1,
,,,
#DavidWarner,3072678628,7,
,,,
#DavidWarner,133867537,1,
,,,
#DavidWarner,2397264991,2,
,,,
#DavidWarner,451831153,1,
,,,
#DavidWarner,8.76125E+17,1,
,,,
#DavidWarner,96028542,1,
,,,
#DavidWarner,871378975,6,
,,,
#DavidWarner,47945492,1,
,,,
#DavidWarner,3151643196,1,
,,,
#DavidWarner,462798990,1,
,,,
#DavidWarner,193421040,1,
,,,
#DavidWarner,596614457,1,
,,,
#DavidWarner,77970539,2,
,,,
#DavidWarner,9.75755E+17,4,
,,,
#DavidWarner,2255564629,1,
,,,
#DavidWarner,7.20137E+17,1,
,,,
#DavidWarner,9.51632E+17,1,
,,,
#DavidWarner,9.21246E+17,1,
,,,
#DavidWarner,9.50261E+17,1,
,,,
#DavidWarner,8.62293E+17,1,
,,,
#DavidWarner,7.70407E+17,1,
,,,
#DavidWarner,7.82082E+17,2,
,,,
#DavidWarner,9.71241E+17,1,
,,,
#DavidWarner,7.26098E+17,1,
,,,
#DavidWarner,1470434798,1,
,,,
#DavidWarner,9.51802E+17,2,
,,,
#DavidWarner,74935618,1,
,,,
#DavidWarner,114231486,1,
,,,
#DavidWarner,9.30387E+17,1,
,,,
#DavidWarner,2446702841,1,
,,,
#DavidWarner,9.30848E+17,2,
,,,
#DavidWarner,7.77784E+17,1,
,,,
#DavidWarner,7.97564E+17,2,
,,,
#DavidWarner,9.32278E+17,2,
,,,
#DavidWarner,466370323,1,
,,,
#DavidWarner,4844497586,1,
,,,
#DavidWarner,2215696496,2,
,,,
#DavidWarner,1265505127,1,
,,,
#DavidWarner,3102306708,2,
,,,
#DavidWarner,123891481,1,
,,,
#DavidWarner,31098240,1,
,,,
#DavidWarner,8.62544E+17,2,
,,,
#DavidWarner,7.25667E+17,1,
,,,
#DavidWarner,7.59331E+17,1,
,,,
#DavidWarner,397147454,1,
,,,
#DavidWarner,463316574,1,
,,,
#DavidWarner,27871248,1,
,,,
#DavidWarner,1555818992,1,
,,,
#DavidWarner,9.43754E+17,1,
,,,
#DavidWarner,9.56671E+17,1,
,,,
#DavidWarner,873188174,1,
,,,
#DavidWarner,44350195,2,
,,,
#DavidWarner,9.73083E+17,1,
,,,
#DavidWarner,252067890,1,
,,,
#DavidWarner,8.06718E+17,1,
,,,
#DavidWarner,3007693718,1,
,,,
#DavidWarner,29753999,1,
,,,
#DavidWarner,128774946,1,
,,,
#DavidWarner,8.38814E+17,1,
,,,
#DavidWarner,3245006233,1,
,,,
#DavidWarner,1877101886,1,
,,,
#DavidWarner,563565412,1,
,,,
#DavidWarner,7.54987E+17,1,
,,,
#DavidWarner,126840952,1,
,,,
#DavidWarner,257038992,1,
,,,
#DavidWarner,734734406,1,
,,,
#DavidWarner,540921690,1,
,,,
#DavidWarner,107659772,1,
,,,
#DavidWarner,3107642731,1,
,,,
#DavidWarner,7.468E+17,1,
,,,
#DavidWarner,1381722152,1,
,,,
#DavidWarner,2164403707,1,
,,,
#DavidWarner,425614813,1,
,,,
#DavidWarner,606229035,1,
,,,
#DavidWarner,2277312042,5,
,,,
#DavidWarner,9.26681E+17,1,
,,,
#DavidWarner,20854670,1,
,,,
#DavidWarner,80304808,3,
,,,
#DavidWarner,3608519950,1,
,,,
#DavidWarner,1605575810,1,
,,,
#DavidWarner,150668866,2,
,,,
#DavidWarner,81199451,1,
,,,
#DavidWarner,2865672372,1,
,,,
#DavidWarner,2217789408,1,
,,,
#DavidWarner,254696923,1,
,,,
#DavidWarner,2301735233,1,
,,,
#DavidWarner,325389183,1,
,,,
#DavidWarner,89400985,1,
,,,
#DavidWarner,33258334,1,
,,,
#DavidWarner,3240265536,1,
,,,
#DavidWarner,482931221,1,
,,,
#DavidWarner,344520176,1,
,,,
#DavidWarner,387923826,1,
,,,
#DavidWarner,223606377,1,
,,,
#DavidWarner,527186837,1,
,,,
#DavidWarner,9.06831E+17,1,
,,,
#DavidWarner,9.72891E+17,1,
,,,
#DavidWarner,9.37771E+17,1,
,,,
#DavidWarner,7.09238E+17,1,
,,,
#DavidWarner,812668776,10,
,,,
#DavidWarner,9.02115E+17,2,
,,,
#DavidWarner,9.27468E+17,7,
,,,
#DavidWarner,1415544318,1,
,,,
#DavidWarner,43855487,1,
,,,
#DavidWarner,2396063839,1,
,,,
#DavidWarner,603828615,1,
,,,
#DavidWarner,8.3624E+17,2,
,,,
#DavidWarner,9.02069E+17,1,
,,,
#DavidWarner,291114805,1,
,,,
#DavidWarner,114210539,1,
,,,
#DavidWarner,2452993400,1,
,,,
#DavidWarner,140424337,1,
,,,
#DavidWarner,305165034,1,
,,,
#DavidWarner,2570701735,1,
,,,
#DavidWarner,2852644670,1,
,,,
#DavidWarner,566267745,1,
,,,
#DavidWarner,291630681,1,
,,,
#DavidWarner,1563503802,2,
,,,
#DavidWarner,136958068,1,
,,,
#DavidWarner,1960218079,1,
,,,
#DavidWarner,9.76947E+17,1,
,,,
#DavidWarner,8.52927E+17,1,
,,,
#DavidWarner,229015083,1,
,,,
#DavidWarner,4274434754,1,
,,,
#DavidWarner,8.2361E+17,1,
,,,
#DavidWarner,8.67623E+17,2,
,,,
#DavidWarner,8.36174E+17,1,
,,,
#DavidWarner,61187500,1,
,,,
#DavidWarner,1139406150,1,
,,,
#DavidWarner,190349260,1,
,,,
#DavidWarner,7.19149E+17,1,
,,,
#DavidWarner,8.73398E+17,1,
,,,
#DavidWarner,634373156,1,
,,,
#DavidWarner,4799201656,1,
,,,
#DavidWarner,18762287,1,
,,,
#DavidWarner,7.014E+17,1,
,,,
#DavidWarner,7.41212E+17,1,
,,,
#DavidWarner,9.73797E+17,1,
,,,
#DavidWarner,1581181554,2,
,,,
#DavidWarner,8.54672E+17,1,
,,,
#DavidWarner,8.10461E+17,1,
,,,
#DavidWarner,135604496,1,
,,,
#DavidWarner,459640070,1,
,,,
#DavidWarner,8.43704E+17,1,
,,,
#DavidWarner,9.72806E+17,1,
,,,
#DavidWarner,852261223,1,
,,,
#DavidWarner,9.21236E+17,1,
,,,
#DavidWarner,2611696422,1,
,,,
#DavidWarner,3333578533,1,
,,,
#DavidWarner,3289399308,1,
,,,
#DavidWarner,3101228064,1,
,,,
#DavidWarner,292798500,3,
,,,
#DavidWarner,582603193,1,
,,,
#DavidWarner,2907637574,1,
,,,
#DavidWarner,286627886,1,
,,,
#DavidWarner,3021179515,1,
,,,
#DavidWarner,3084975948,1,
,,,
#DavidWarner,597439316,1,
,,,
#DavidWarner,1265581531,1,
,,,
#DavidWarner,8.90843E+17,1,
,,,
#DavidWarner,1365939408,1,
,,,
