Hashtag,User_ID,Count,
#PolariseForVotes,256473255,1,
,,,
#PolariseForVotes,9.02272E+17,1,
,,,
#PolariseForVotes,898267160,1,
,,,
#PolariseForVotes,369354076,2,
,,,
#PolariseForVotes,8.72681E+17,1,
,,,
#PolariseForVotes,7.37542E+17,1,
,,,
#PolariseForVotes,9.79391E+17,1,
,,,
#PolariseForVotes,9.79377E+17,1,
,,,
#PolariseForVotes,9.79376E+17,1,
,,,
#PolariseForVotes,9.79375E+17,1,
,,,
#PolariseForVotes,9.71654E+17,1,
,,,
#PolariseForVotes,9.03506E+17,1,
,,,
#PolariseForVotes,8.59766E+17,1,
,,,
#PolariseForVotes,8.85053E+17,1,
,,,
#PolariseForVotes,997965037,2,
,,,
#PolariseForVotes,2280360541,1,
,,,
#PolariseForVotes,9.79373E+17,1,
,,,
#PolariseForVotes,137625384,1,
,,,
#PolariseForVotes,1394164196,1,
,,,
#PolariseForVotes,9.70523E+17,1,
,,,
#PolariseForVotes,1498224577,1,
,,,
#PolariseForVotes,9.66679E+17,2,
,,,
#PolariseForVotes,456931359,1,
,,,
#PolariseForVotes,8.13057E+17,37,
,,,
#PolariseForVotes,9.62293E+17,1,
,,,
#PolariseForVotes,181959405,1,
,,,
#PolariseForVotes,9.78914E+17,1,
,,,
#PolariseForVotes,9.76843E+17,1,
,,,
#PolariseForVotes,140471114,1,
,,,
#PolariseForVotes,9.52226E+17,1,
,,,
#PolariseForVotes,4727160012,1,
,,,
#PolariseForVotes,147229311,4,
,,,
#PolariseForVotes,9.51487E+17,2,
,,,
#PolariseForVotes,51483752,1,
,,,
#PolariseForVotes,9.35901E+17,1,
,,,
#PolariseForVotes,4452761420,1,
,,,
#PolariseForVotes,4723772954,1,
,,,
#PolariseForVotes,8.1327E+17,2,
,,,
#PolariseForVotes,9.7295E+17,1,
,,,
#PolariseForVotes,3016285106,1,
,,,
#PolariseForVotes,7.42951E+17,1,
,,,
#PolariseForVotes,505655440,1,
,,,
#PolariseForVotes,9.59809E+17,1,
,,,
#PolariseForVotes,2787540722,1,
,,,
#PolariseForVotes,8.25991E+17,1,
,,,
#PolariseForVotes,435585469,1,
,,,
#PolariseForVotes,8.86274E+17,2,
,,,
#PolariseForVotes,7.49161E+17,1,
,,,
#PolariseForVotes,7.84478E+17,2,
,,,
#PolariseForVotes,3395801631,1,
,,,
#PolariseForVotes,9.36048E+17,1,
,,,
#PolariseForVotes,326272331,2,
,,,
#PolariseForVotes,105810584,1,
,,,
#PolariseForVotes,380559361,1,
,,,
#PolariseForVotes,595602966,4,
,,,
#PolariseForVotes,2955950888,2,
,,,
#PolariseForVotes,2992509554,1,
,,,
#PolariseForVotes,157720809,1,
,,,
#PolariseForVotes,7.25738E+17,1,
,,,
#PolariseForVotes,9.19584E+17,1,
,,,
#PolariseForVotes,2986250528,8,
,,,
#PolariseForVotes,7.55942E+17,1,
,,,
#PolariseForVotes,9.62299E+17,2,
,,,
#PolariseForVotes,8.76748E+17,1,
,,,
#PolariseForVotes,482183177,2,
,,,
#PolariseForVotes,8.18358E+17,1,
,,,
#PolariseForVotes,7.10396E+17,1,
,,,
#PolariseForVotes,79978113,1,
,,,
#PolariseForVotes,9.1266E+17,1,
,,,
#PolariseForVotes,7.51849E+17,4,
,,,
#PolariseForVotes,2919390914,1,
,,,
#PolariseForVotes,307833217,1,
,,,
#PolariseForVotes,6464852,1,
,,,
#PolariseForVotes,2659559970,1,
,,,
#PolariseForVotes,7.13598E+17,6,
,,,
#PolariseForVotes,398588101,1,
,,,
#PolariseForVotes,3309581966,1,
,,,
#PolariseForVotes,98667396,1,
,,,
#PolariseForVotes,49907716,1,
,,,
#PolariseForVotes,553302031,2,
,,,
#PolariseForVotes,119621958,1,
,,,
#PolariseForVotes,9.55686E+17,1,
,,,
#PolariseForVotes,18477980,2,
,,,
#PolariseForVotes,9.48584E+17,1,
,,,
#PolariseForVotes,9.25099E+17,1,
,,,
#PolariseForVotes,313169014,1,
,,,
#PolariseForVotes,9.53185E+17,1,
,,,
#PolariseForVotes,311424881,1,
,,,
#PolariseForVotes,761327724,9,
,,,
#PolariseForVotes,3007934556,5,
,,,
#PolariseForVotes,7.31085E+17,2,
,,,
#PolariseForVotes,103063957,1,
,,,
#PolariseForVotes,436385083,1,
,,,
#PolariseForVotes,819593448,3,
,,,
#PolariseForVotes,8.27363E+17,1,
,,,
#PolariseForVotes,3104814259,2,
,,,
#PolariseForVotes,2301778830,6,
,,,
#PolariseForVotes,18209366,1,
,,,
#PolariseForVotes,130587348,1,
,,,
#PolariseForVotes,8.30514E+17,1,
,,,
#PolariseForVotes,1274690550,1,
,,,
#PolariseForVotes,717527046,1,
,,,
#PolariseForVotes,8.53237E+17,1,
,,,
#PolariseForVotes,9.37017E+17,2,
,,,
#PolariseForVotes,3079777958,1,
,,,
#PolariseForVotes,2601811500,3,
,,,
#PolariseForVotes,8.34997E+17,1,
,,,
#PolariseForVotes,9.5504E+17,1,
,,,
#PolariseForVotes,9.14837E+17,1,
,,,
#PolariseForVotes,9.04393E+17,1,
,,,
#PolariseForVotes,9.09948E+17,1,
,,,
#PolariseForVotes,8.11611E+17,1,
,,,
#PolariseForVotes,8.45616E+17,1,
,,,
#PolariseForVotes,8.95921E+17,2,
,,,
#PolariseForVotes,8.88041E+17,1,
,,,
#PolariseForVotes,75488981,10,
,,,
#PolariseForVotes,2883395789,4,
,,,
#PolariseForVotes,9.73853E+17,3,
,,,
#PolariseForVotes,3930687612,3,
,,,
#PolariseForVotes,152377112,2,
,,,
#PolariseForVotes,2823130400,1,
,,,
#PolariseForVotes,53089452,1,
,,,
#PolariseForVotes,9.3578E+17,1,
,,,
#PolariseForVotes,253022376,3,
,,,
#PolariseForVotes,9.58047E+17,4,
,,,
#PolariseForVotes,2351590891,1,
,,,
#PolariseForVotes,109790935,1,
,,,
#PolariseForVotes,7.96623E+17,2,
,,,
#PolariseForVotes,1368737382,3,
,,,
#PolariseForVotes,2896312645,4,
,,,
#PolariseForVotes,2512829383,1,
,,,
#PolariseForVotes,94979487,2,
,,,
#PolariseForVotes,2267188294,1,
,,,
#PolariseForVotes,8.44505E+17,1,
,,,
#PolariseForVotes,9.50601E+17,1,
,,,
#PolariseForVotes,280495101,1,
,,,
#PolariseForVotes,8.36853E+17,3,
,,,
#PolariseForVotes,167079665,3,
,,,
#PolariseForVotes,7.94482E+17,1,
,,,
#PolariseForVotes,635136752,1,
,,,
#PolariseForVotes,2470398619,4,
,,,
#PolariseForVotes,9.65652E+17,2,
,,,
#PolariseForVotes,225829559,2,
,,,
#PolariseForVotes,110661190,3,
,,,
#PolariseForVotes,7.80067E+17,1,
,,,
#PolariseForVotes,952125120,1,
,,,
#PolariseForVotes,361961101,3,
,,,
#PolariseForVotes,8.81933E+17,1,
,,,
#PolariseForVotes,9.3194E+17,2,
,,,
#PolariseForVotes,549915781,11,
,,,
#PolariseForVotes,217529244,2,
,,,
#PolariseForVotes,334524822,1,
,,,
#PolariseForVotes,9.7918E+17,1,
,,,
#PolariseForVotes,2515527044,3,
,,,
#PolariseForVotes,544469562,1,
,,,
#PolariseForVotes,9.75591E+17,4,
,,,
#PolariseForVotes,9.66208E+17,1,
,,,
#PolariseForVotes,324843866,1,
,,,
#PolariseForVotes,121395239,10,
,,,
#PolariseForVotes,312004624,6,
,,,
#PolariseForVotes,629017102,1,
,,,
#PolariseForVotes,9.04403E+17,1,
,,,
#PolariseForVotes,2328795252,3,
,,,
#PolariseForVotes,135089386,6,
,,,
#PolariseForVotes,4751791819,10,
,,,
#PolariseForVotes,1596491418,2,
,,,
#PolariseForVotes,3138733994,3,
,,,
#PolariseForVotes,815061134,5,
,,,
#PolariseForVotes,3039147943,1,
,,,
#PolariseForVotes,124399349,1,
,,,
#PolariseForVotes,4737706837,1,
,,,
#PolariseForVotes,21677378,1,
,,,
#PolariseForVotes,179582565,1,
,,,
#PolariseForVotes,4449158900,2,
,,,
#PolariseForVotes,83544085,1,
,,,
#PolariseForVotes,614829335,1,
,,,
#PolariseForVotes,757563008,1,
,,,
#PolariseForVotes,2511502784,1,
,,,
#PolariseForVotes,102978747,1,
,,,
#PolariseForVotes,1885357261,1,
,,,
#PolariseForVotes,8.74611E+17,1,
,,,
#PolariseForVotes,3096342312,3,
,,,
#PolariseForVotes,463583519,1,
,,,
#PolariseForVotes,8.53485E+17,1,
,,,
#PolariseForVotes,81046321,1,
,,,
#PolariseForVotes,59217907,2,
,,,
#PolariseForVotes,8.23556E+17,1,
,,,
#PolariseForVotes,8.39116E+17,1,
,,,
#PolariseForVotes,2893631436,1,
,,,
#PolariseForVotes,588362034,1,
,,,
#PolariseForVotes,1177863858,1,
,,,
#PolariseForVotes,2503655970,1,
,,,
#PolariseForVotes,335221924,1,
,,,
#PolariseForVotes,8.89916E+17,1,
,,,
#PolariseForVotes,2840693960,1,
,,,
#PolariseForVotes,8.98107E+17,6,
,,,
#PolariseForVotes,76817014,1,
,,,
#PolariseForVotes,9.17086E+17,4,
,,,
#PolariseForVotes,9.34111E+17,1,
,,,
#PolariseForVotes,2291527532,1,
,,,
#PolariseForVotes,573534008,2,
,,,
#PolariseForVotes,849405134,2,
,,,
#PolariseForVotes,823508420,1,
,,,
#PolariseForVotes,3223217959,1,
,,,
#PolariseForVotes,7.54345E+17,3,
,,,
#PolariseForVotes,519290700,2,
,,,
#PolariseForVotes,1172581500,3,
,,,
#PolariseForVotes,3032331696,4,
,,,
#PolariseForVotes,2180470325,1,
,,,
#PolariseForVotes,3511765878,2,
,,,
#PolariseForVotes,344111234,1,
,,,
#PolariseForVotes,573301859,1,
,,,
#PolariseForVotes,278458196,8,
,,,
#PolariseForVotes,7.84093E+17,1,
,,,
#PolariseForVotes,4847311327,2,
,,,
#PolariseForVotes,1337254184,1,
,,,
#PolariseForVotes,8.41283E+17,1,
,,,
#PolariseForVotes,2273318916,1,
,,,
#PolariseForVotes,538832257,1,
,,,
#PolariseForVotes,352286680,1,
,,,
#PolariseForVotes,179136092,2,
,,,
#PolariseForVotes,119995893,1,
,,,
#PolariseForVotes,342708401,3,
,,,
#PolariseForVotes,118023970,1,
,,,
#PolariseForVotes,8.21727E+17,5,
,,,
#PolariseForVotes,9.19923E+17,1,
,,,
#PolariseForVotes,267681006,2,
,,,
#PolariseForVotes,178181462,2,
,,,
#PolariseForVotes,8.96402E+17,2,
,,,
#PolariseForVotes,163183091,1,
,,,
#PolariseForVotes,77135245,2,
,,,
#PolariseForVotes,8.90964E+17,1,
,,,
#PolariseForVotes,9.12251E+17,1,
,,,
#PolariseForVotes,8.64777E+17,1,
,,,
#PolariseForVotes,282050428,3,
,,,
#PolariseForVotes,69269306,2,
,,,
#PolariseForVotes,8.90148E+17,1,
,,,
#PolariseForVotes,4313374394,1,
,,,
#PolariseForVotes,337062903,1,
,,,
#PolariseForVotes,535690815,2,
,,,
#PolariseForVotes,9.7453E+17,1,
,,,
#PolariseForVotes,2291139380,1,
,,,
#PolariseForVotes,3322221590,1,
,,,
#PolariseForVotes,8.75536E+17,1,
,,,
#PolariseForVotes,4372233322,1,
,,,
#PolariseForVotes,3022072122,1,
,,,
#PolariseForVotes,3250804122,2,
,,,
#PolariseForVotes,114438324,1,
,,,
#PolariseForVotes,8.96724E+17,1,
,,,
#PolariseForVotes,311465042,1,
,,,
#PolariseForVotes,8.15544E+17,1,
,,,
#PolariseForVotes,8.7492E+17,1,
,,,
#PolariseForVotes,103861555,1,
,,,
#PolariseForVotes,4268678414,1,
,,,
#PolariseForVotes,594544809,1,
,,,
#PolariseForVotes,9.43026E+17,1,
,,,
#PolariseForVotes,197034722,1,
,,,
#PolariseForVotes,8.93725E+17,1,
,,,
#PolariseForVotes,2794756052,1,
,,,
#PolariseForVotes,8.44912E+17,1,
,,,
#PolariseForVotes,2148031147,1,
,,,
#PolariseForVotes,9.77643E+17,1,
,,,
#PolariseForVotes,243577249,1,
,,,
#PolariseForVotes,4445988201,1,
,,,
#PolariseForVotes,7.62157E+17,1,
,,,
#PolariseForVotes,2336743454,1,
,,,
#PolariseForVotes,71251611,1,
,,,
#PolariseForVotes,419357783,2,
,,,
#PolariseForVotes,2550772010,1,
,,,
#PolariseForVotes,9.293E+17,1,
,,,
#PolariseForVotes,1343298582,1,
,,,
#PolariseForVotes,7.81555E+17,1,
,,,
#PolariseForVotes,8.98204E+17,1,
,,,
#PolariseForVotes,9.50054E+17,1,
,,,
#PolariseForVotes,8.68282E+17,1,
,,,
#PolariseForVotes,581872485,1,
,,,
#PolariseForVotes,846664302,1,
,,,
#PolariseForVotes,8.58946E+17,1,
,,,
#PolariseForVotes,1627620962,1,
,,,
#PolariseForVotes,311282110,1,
,,,
#PolariseForVotes,2704457635,1,
,,,
#PolariseForVotes,201096184,1,
,,,
#PolariseForVotes,152540321,1,
,,,
#PolariseForVotes,8.23482E+17,1,
,,,
#PolariseForVotes,113950052,1,
,,,
#PolariseForVotes,1630826125,2,
,,,
#PolariseForVotes,93848929,1,
,,,
#PolariseForVotes,2804591228,1,
,,,
#PolariseForVotes,117950063,1,
,,,
#PolariseForVotes,4635204829,2,
,,,
#PolariseForVotes,209963808,1,
,,,
#PolariseForVotes,45177874,1,
,,,
#PolariseForVotes,2659333482,1,
,,,
#PolariseForVotes,9.41668E+17,1,
,,,
#PolariseForVotes,753039253,1,
,,,
#PolariseForVotes,2373754790,1,
,,,
#PolariseForVotes,8.97402E+17,2,
,,,
#PolariseForVotes,137964894,1,
,,,
#PolariseForVotes,1667561041,1,
,,,
#PolariseForVotes,90317498,1,
,,,
