Hashtag,User_ID,Count,
Class X,3241226725,2,
,,,
Class X,7.32918E+17,1,
,,,
Class X,9.46339E+17,1,
,,,
Class X,2498087869,2,
,,,
Class X,1437573842,2,
,,,
Class X,21092524,1,
,,,
Class X,1522607196,2,
,,,
Class X,2299208742,1,
,,,
Class X,92721492,5,
,,,
Class X,612544692,3,
,,,
Class X,46894369,1,
,,,
Class X,2576628733,2,
,,,
Class X,3314423248,2,
,,,
Class X,9.79938E+17,1,
,,,
Class X,266525276,1,
,,,
Class X,9.79604E+17,1,
,,,
Class X,3095977303,1,
,,,
Class X,7.7991E+17,2,
,,,
Class X,351318509,1,
,,,
Class X,9.7881E+17,1,
,,,
Class X,109549915,1,
,,,
Class X,2908077984,1,
,,,
Class X,9.42039E+17,1,
,,,
Class X,2592479924,2,
,,,
Class X,9.04175E+17,1,
,,,
Class X,312941079,1,
,,,
Class X,138350013,1,
,,,
Class X,2199810348,2,
,,,
Class X,1131046069,1,
,,,
Class X,9.26043E+17,1,
,,,
Class X,2802956158,1,
,,,
Class X,2917160021,1,
,,,
Class X,151098399,1,
,,,
Class X,57004010,1,
,,,
Class X,2574684529,2,
,,,
Class X,8.0784E+17,2,
,,,
Class X,7.93514E+17,1,
,,,
Class X,9.45997E+17,4,
,,,
Class X,283803602,1,
,,,
Class X,1607206424,1,
,,,
Class X,7.9773E+17,1,
,,,
Class X,2529265964,4,
,,,
Class X,9.7867E+17,1,
,,,
Class X,579746959,3,
,,,
Class X,3060296057,1,
,,,
Class X,2574264248,2,
,,,
Class X,8.55057E+17,2,
,,,
Class X,361711291,1,
,,,
Class X,3314963708,1,
,,,
Class X,187802115,1,
,,,
Class X,9.73853E+17,3,
,,,
Class X,168795859,1,
,,,
Class X,322877513,7,
,,,
Class X,30855180,5,
,,,
Class X,70887348,1,
,,,
Class X,135590376,2,
,,,
Class X,224650835,1,
,,,
Class X,114045732,1,
,,,
Class X,9.1597E+17,1,
,,,
Class X,142998920,1,
,,,
Class X,4499933121,2,
,,,
Class X,38364937,1,
,,,
Class X,714063625,1,
,,,
Class X,547790544,1,
,,,
Class X,161547697,4,
,,,
Class X,7.1306E+17,1,
,,,
Class X,1523719668,2,
,,,
Class X,9.50542E+17,1,
,,,
Class X,64421088,1,
,,,
Class X,18042610,1,
,,,
Class X,1846521488,1,
,,,
Class X,9.63565E+17,3,
,,,
Class X,8.80792E+17,1,
,,,
Class X,4864006331,1,
,,,
Class X,112649363,1,
,,,
Class X,189430692,1,
,,,
Class X,4158551953,1,
,,,
Class X,8.10327E+17,1,
,,,
Class X,2759168556,1,
,,,
Class X,9.22931E+17,1,
,,,
Class X,259700676,1,
,,,
Class X,2330190301,2,
,,,
Class X,471697777,1,
,,,
Class X,9.21783E+17,2,
,,,
Class X,71754721,1,
,,,
Class X,2580542689,1,
,,,
Class X,8.21656E+17,1,
,,,
Class X,3525877338,2,
,,,
Class X,7.0358E+17,2,
,,,
Class X,7.52642E+17,1,
,,,
Class X,8.81346E+17,1,
,,,
Class X,24895259,1,
,,,
Class X,3006779197,1,
,,,
Class X,358885212,1,
,,,
Class X,9.40063E+17,1,
,,,
Class X,2922844963,1,
,,,
Class X,73816312,14,
,,,
Class X,7.06251E+17,1,
,,,
Class X,9.12981E+17,1,
,,,
Class X,133558465,2,
,,,
Class X,2935045129,2,
,,,
Class X,9.2643E+17,1,
,,,
Class X,88168164,1,
,,,
Class X,462074329,1,
,,,
Class X,245258225,1,
,,,
Class X,2278708614,1,
,,,
Class X,295693924,5,
,,,
Class X,4924402791,3,
,,,
Class X,3313493262,1,
,,,
Class X,3281034608,1,
,,,
Class X,8.80071E+17,3,
,,,
Class X,8.68169E+17,2,
,,,
Class X,3038982313,2,
,,,
Class X,9.65776E+17,1,
,,,
Class X,2784120613,2,
,,,
Class X,99746281,1,
,,,
Class X,36255993,1,
,,,
Class X,9.33553E+17,1,
,,,
Class X,2459471257,1,
,,,
Class X,40150129,1,
,,,
Class X,85301158,1,
,,,
Class X,2496606679,3,
,,,
Class X,4209017359,1,
,,,
Class X,107952060,2,
,,,
Class X,9.77539E+17,1,
,,,
Class X,8.06111E+17,1,
,,,
Class X,2285233974,1,
,,,
Class X,1386482646,1,
,,,
Class X,3021491215,1,
,,,
Class X,3010872564,2,
,,,
Class X,130061924,3,
,,,
Class X,449133768,1,
,,,
Class X,9.79935E+17,1,
,,,
Class X,19329380,1,
,,,
Class X,100719835,1,
,,,
Class X,9.60195E+17,2,
,,,
Class X,1047990986,1,
,,,
Class X,8.94773E+17,2,
,,,
Class X,112894366,1,
,,,
Class X,133182052,11,
,,,
Class X,57609357,1,
,,,
Class X,8.46254E+17,1,
,,,
Class X,1650148938,3,
,,,
Class X,38647512,4,
,,,
Class X,990363781,1,
,,,
Class X,4893052278,1,
,,,
Class X,2277262537,12,
,,,
Class X,4155136392,1,
,,,
Class X,2669399233,1,
,,,
Class X,3123941134,6,
,,,
Class X,89132165,2,
,,,
Class X,1527890275,1,
,,,
Class X,121312056,1,
,,,
Class X,103664840,1,
,,,
Class X,54162379,4,
,,,
Class X,8.4555E+17,1,
,,,
Class X,8.85796E+17,1,
,,,
Class X,135092917,4,
,,,
Class X,143409231,1,
,,,
Class X,4367214918,1,
,,,
Class X,291168353,1,
,,,
Class X,219499524,1,
,,,
Class X,8.14478E+17,1,
,,,
Class X,8.33202E+17,1,
,,,
Class X,9.01722E+17,1,
,,,
Class X,4428057019,1,
,,,
Class X,94832601,1,
,,,
Class X,1351715660,3,
,,,
Class X,2501006384,1,
,,,
Class X,584946064,1,
,,,
Class X,542385412,1,
,,,
Class X,335198370,1,
,,,
Class X,3182995501,1,
,,,
Class X,30241110,1,
,,,
Class X,8.02842E+17,2,
,,,
Class X,1261546603,2,
,,,
Class X,4768009633,1,
,,,
Class X,80562589,1,
,,,
Class X,89131749,2,
,,,
Class X,72866543,1,
,,,
Class X,213778046,1,
,,,
Class X,7.02001E+17,1,
,,,
Class X,9.2822E+17,1,
,,,
Class X,168384413,1,
,,,
Class X,7.09227E+17,1,
,,,
Class X,4653096134,1,
,,,
Class X,29398579,2,
,,,
Class X,171866803,3,
,,,
Class X,7.31141E+17,1,
,,,
Class X,7.11361E+17,1,
,,,
Class X,9.40463E+17,1,
,,,
Class X,75967601,2,
,,,
Class X,9.48932E+17,1,
,,,
Class X,2898176904,1,
,,,
Class X,9.4169E+17,1,
,,,
Class X,1241475516,1,
,,,
Class X,397130668,1,
,,,
Class X,3148801867,7,
,,,
Class X,7.60488E+17,1,
,,,
Class X,2487365744,2,
,,,
Class X,7.67313E+17,1,
,,,
Class X,447857587,1,
,,,
Class X,7.78266E+17,1,
,,,
Class X,2230131554,1,
,,,
Class X,130424630,3,
,,,
Class X,99654903,2,
,,,
Class X,112974530,1,
,,,
Class X,106610729,2,
,,,
Class X,75521105,1,
,,,
Class X,17759748,1,
,,,
Class X,4753061040,2,
,,,
Class X,7.03475E+17,5,
,,,
Class X,425750999,2,
,,,
Class X,7.52177E+17,2,
,,,
Class X,95404086,2,
,,,
Class X,3320822658,1,
,,,
Class X,7.68119E+17,1,
,,,
Class X,608478350,1,
,,,
Class X,2417101466,2,
,,,
Class X,71556475,2,
,,,
Class X,71828087,2,
,,,
Class X,8.98978E+17,1,
,,,
Class X,131800939,1,
,,,
Class X,272243677,1,
,,,
Class X,8.08915E+17,1,
,,,
Class X,2529463579,1,
,,,
Class X,80107297,1,
,,,
Class X,8.40076E+17,1,
,,,
Class X,349501858,2,
,,,
Class X,118366074,1,
,,,
Class X,420541403,1,
,,,
Class X,77913591,1,
,,,
Class X,80761376,1,
,,,
Class X,3006106766,1,
,,,
Class X,9.33383E+17,1,
,,,
Class X,7.53054E+17,2,
,,,
Class X,9.56465E+17,1,
,,,
Class X,2190392581,1,
,,,
Class X,47296660,1,
,,,
Class X,418223095,112,
,,,
Class X,9.6335E+17,1,
,,,
Class X,3071303520,3,
,,,
Class X,127463744,1,
,,,
Class X,2789733951,7,
,,,
Class X,2232319147,1,
,,,
Class X,365327360,1,
,,,
Class X,1522268072,1,
,,,
Class X,73058049,5,
,,,
Class X,2653971128,3,
,,,
Class X,9.6164E+17,1,
,,,
Class X,86723143,1,
,,,
Class X,445288503,1,
,,,
Class X,703171622,1,
,,,
Class X,21984632,9,
,,,
Class X,9.79923E+17,2,
,,,
Class X,8.60071E+17,1,
,,,
Class X,9.64875E+17,1,
,,,
Class X,9.79921E+17,2,
,,,
Class X,3144440493,1,
,,,
Class X,4554990733,2,
,,,
Class X,101814028,1,
,,,
Class X,3778474995,1,
,,,
Class X,1414565030,1,
,,,
Class X,9.53562E+17,3,
,,,
Class X,7.13598E+17,1,
,,,
Class X,195423740,1,
,,,
Class X,2793228293,1,
,,,
Class X,3230012106,1,
,,,
Class X,253943622,1,
,,,
Class X,9.42055E+17,1,
,,,
Class X,275545253,1,
,,,
Class X,9.51867E+17,1,
,,,
Class X,9.36813E+17,1,
,,,
Class X,2252373218,1,
,,,
Class X,8.0747E+17,4,
,,,
Class X,9.14709E+17,1,
,,,
Class X,7.0902E+17,1,
,,,
Class X,558764492,2,
,,,
Class X,9.74242E+17,1,
,,,
Class X,9.76493E+17,1,
,,,
Class X,9.48437E+17,1,
,,,
Class X,4367913252,1,
,,,
Class X,158395055,2,
,,,
Class X,99331852,1,
,,,
Class X,9.74869E+17,1,
,,,
Class X,3236714521,3,
,,,
Class X,215173555,2,
,,,
Class X,9.12977E+17,1,
,,,
Class X,366404477,1,
,,,
Class X,379600939,1,
,,,
Class X,9.49351E+17,1,
,,,
Class X,9.11559E+17,3,
,,,
Class X,108006063,1,
,,,
Class X,7.31451E+17,1,
,,,
Class X,73364044,1,
,,,
Class X,1666873268,3,
,,,
Class X,7.10018E+17,7,
,,,
Class X,4045946959,1,
,,,
Class X,8.10874E+17,1,
,,,
Class X,7.71405E+17,1,
,,,
Class X,3311160529,1,
,,,
Class X,49837413,1,
,,,
Class X,8.29369E+17,2,
,,,
Class X,9.24627E+17,1,
,,,
Class X,299656370,3,
,,,
Class X,337729107,2,
,,,
Class X,8.36932E+17,1,
,,,
Class X,2736327991,2,
,,,
Class X,3230463824,1,
,,,
Class X,250962138,1,
,,,
Class X,158178948,4,
,,,
Class X,180821034,1,
,,,
Class X,151145107,2,
,,,
Class X,4804419134,1,
,,,
Class X,251721395,1,
,,,
Class X,7.62859E+17,1,
,,,
Class X,108019837,1,
,,,
Class X,2375184666,1,
,,,
Class X,9.01587E+17,1,
,,,
Class X,12154072,1,
,,,
Class X,76843827,1,
,,,
Class X,4868863468,1,
,,,
Class X,873281912,3,
,,,
Class X,74737184,1,
,,,
Class X,8.89864E+17,1,
,,,
Class X,8.33659E+17,1,
,,,
Class X,4911478158,1,
,,,
Class X,3322633315,1,
,,,
Class X,7.29043E+17,1,
,,,
Class X,562567631,1,
,,,
Class X,9.68133E+17,1,
,,,
Class X,128192940,3,
,,,
Class X,9.79909E+17,1,
,,,
Class X,7.84478E+17,2,
,,,
Class X,1865865757,1,
,,,
Class X,199148545,1,
,,,
Class X,7.91194E+17,1,
,,,
Class X,629801488,3,
,,,
Class X,8.36455E+17,1,
,,,
Class X,9.44805E+17,1,
,,,
Class X,79809018,1,
,,,
Class X,77804343,1,
,,,
Class X,37674715,1,
,,,
Class X,903246457,1,
,,,
Class X,1557857060,4,
,,,
Class X,4118709323,1,
,,,
Class X,345915585,3,
,,,
Class X,313780593,1,
,,,
Class X,9.12868E+17,1,
,,,
Class X,9.53483E+17,1,
,,,
Class X,8.02761E+17,2,
,,,
Class X,9.53148E+17,1,
,,,
Class X,2191753646,1,
,,,
Class X,9.28246E+17,1,
,,,
Class X,9.77231E+17,1,
,,,
Class X,7.53748E+17,1,
,,,
Class X,9.61373E+17,1,
,,,
Class X,285179665,1,
,,,
Class X,161329762,2,
,,,
Class X,4614714401,1,
,,,
Class X,9.12523E+17,1,
,,,
Class X,311424881,1,
,,,
Class X,8.30446E+17,1,
,,,
Class X,64675882,1,
,,,
Class X,7.70988E+17,1,
,,,
Class X,2870851597,1,
,,,
Class X,9.33354E+17,1,
,,,
Class X,130806967,3,
,,,
Class X,8.89497E+17,5,
,,,
Class X,9.40556E+17,1,
,,,
Class X,567662563,7,
,,,
Class X,290118234,2,
,,,
Class X,66964825,2,
,,,
Class X,9.29952E+17,1,
,,,
Class X,8.24322E+17,1,
,,,
Class X,2270780328,1,
,,,
Class X,4793935891,1,
,,,
Class X,407800529,1,
,,,
Class X,9.29027E+17,1,
,,,
Class X,519770227,7,
,,,
Class X,44872514,1,
,,,
Class X,122526814,1,
,,,
Class X,100200364,1,
,,,
Class X,8.71508E+17,23,
,,,
Class X,9.52136E+17,2,
,,,
Class X,2894317109,3,
,,,
Class X,9.65136E+17,1,
,,,
Class X,156345382,1,
,,,
Class X,7.37682E+17,1,
,,,
Class X,41117868,1,
,,,
Class X,7.61283E+17,1,
,,,
Class X,134758540,7,
,,,
Class X,283093391,5,
,,,
Class X,9.21391E+17,1,
,,,
Class X,1944777127,1,
,,,
Class X,4179599501,1,
,,,
Class X,3197089142,7,
,,,
Class X,7.93112E+17,1,
,,,
Class X,2725355807,1,
,,,
Class X,71251611,2,
,,,
Class X,9.78209E+17,1,
,,,
Class X,8.83415E+17,1,
,,,
Class X,850439936,1,
,,,
Class X,9.45583E+17,1,
,,,
Class X,392576149,1,
,,,
Class X,7.39105E+17,2,
,,,
Class X,485428626,3,
,,,
Class X,319643520,1,
,,,
Class X,9.78583E+17,3,
,,,
Class X,9.48941E+17,1,
,,,
Class X,31086824,4,
,,,
Class X,7.10297E+17,1,
,,,
Class X,4169804053,1,
,,,
Class X,123493899,1,
,,,
Class X,144428060,1,
,,,
Class X,724186716,2,
,,,
Class X,9.71081E+17,1,
,,,
Class X,9.73543E+17,1,
,,,
Class X,9.45964E+17,1,
,,,
Class X,1148536825,1,
,,,
Class X,278899333,1,
,,,
Class X,24353544,1,
,,,
Class X,762985784,1,
,,,
Class X,8.88717E+17,1,
,,,
Class X,9.04308E+17,1,
,,,
Class X,8.90855E+17,2,
,,,
Class X,2267188294,1,
,,,
Class X,591177475,1,
,,,
Class X,315763813,1,
,,,
Class X,9.58979E+17,1,
,,,
Class X,555227531,14,
,,,
Class X,25484552,1,
,,,
Class X,2180696915,1,
,,,
Class X,8.3044E+17,1,
,,,
Class X,72819765,1,
,,,
Class X,357267251,4,
,,,
Class X,9.22039E+17,1,
,,,
Class X,9.54309E+17,2,
,,,
Class X,9.4482E+17,1,
,,,
Class X,235529423,5,
,,,
Class X,8.15422E+17,3,
,,,
Class X,1079542020,5,
,,,
Class X,168773021,1,
,,,
Class X,90999117,1,
,,,
Class X,60923925,1,
,,,
Class X,1595818117,1,
,,,
Class X,34245009,13,
,,,
Class X,9.43905E+17,1,
,,,
Class X,39240673,6,
,,,
Class X,1401685406,1,
,,,
Class X,7.54751E+17,2,
,,,
Class X,238536578,1,
,,,
Class X,9.77462E+17,1,
,,,
Class X,100229261,1,
,,,
Class X,9.78187E+17,2,
,,,
Class X,557187988,1,
,,,
Class X,9.74258E+17,2,
,,,
Class X,480786211,2,
,,,
Class X,331952057,8,
,,,
Class X,402816080,1,
,,,
Class X,113667802,1,
,,,
Class X,140503118,1,
,,,
Class X,135903371,1,
,,,
Class X,8.72733E+17,3,
,,,
Class X,9.12371E+17,1,
,,,
Class X,1662547435,1,
,,,
Class X,2616954582,1,
,,,
Class X,284157036,1,
,,,
Class X,50279781,1,
,,,
Class X,26550841,2,
,,,
Class X,270348227,1,
,,,
Class X,64967944,2,
,,,
Class X,1392384739,2,
,,,
Class X,800288048,1,
,,,
Class X,25436534,3,
,,,
Class X,7.70636E+17,1,
,,,
Class X,70920140,1,
,,,
Class X,357132910,1,
,,,
Class X,70071054,1,
,,,
Class X,830937104,1,
,,,
Class X,266677302,1,
,,,
Class X,7.4329E+17,1,
,,,
Class X,117023239,1,
,,,
Class X,8.95701E+17,1,
,,,
Class X,9.49277E+17,7,
,,,
Class X,24363112,1,
,,,
Class X,9.20888E+17,10,
,,,
Class X,69384790,1,
,,,
Class X,402735692,1,
,,,
Class X,86559191,3,
,,,
Class X,4841576439,1,
,,,
Class X,78576565,1,
,,,
Class X,8.70954E+17,3,
,,,
Class X,3114582360,4,
,,,
Class X,2524194588,1,
,,,
Class X,141575894,2,
,,,
Class X,91847219,3,
,,,
Class X,2190293232,2,
,,,
Class X,9.79898E+17,1,
,,,
Class X,3066400088,1,
,,,
Class X,608422288,1,
,,,
Class X,7.91157E+17,1,
,,,
Class X,56606207,1,
,,,
Class X,3457303452,1,
,,,
Class X,9.00687E+17,1,
,,,
Class X,2596495266,1,
,,,
Class X,160850217,1,
,,,
Class X,3012001706,1,
,,,
Class X,7.58234E+17,2,
,,,
Class X,9.18939E+17,1,
,,,
Class X,139975874,1,
,,,
Class X,26461628,1,
,,,
Class X,8.47662E+17,4,
,,,
Class X,1608335754,1,
,,,
Class X,4090358834,1,
,,,
Class X,7.5326E+17,16,
,,,
Class X,159563522,1,
,,,
Class X,9.65878E+17,1,
,,,
Class X,2868523874,1,
,,,
Class X,533149765,1,
,,,
Class X,290980868,1,
,,,
Class X,9.58897E+17,2,
,,,
Class X,9.47469E+17,3,
,,,
Class X,7.95588E+17,1,
,,,
Class X,2931887358,1,
,,,
Class X,4718756724,1,
,,,
Class X,95586869,4,
,,,
Class X,9.11437E+17,1,
,,,
Class X,2269017912,1,
,,,
Class X,601276620,2,
,,,
Class X,7.78132E+17,1,
,,,
Class X,3257814090,1,
,,,
Class X,45495217,1,
,,,
Class X,9.13942E+17,2,
,,,
Class X,2874148265,1,
,,,
Class X,3123329795,1,
,,,
Class X,1058616068,1,
,,,
Class X,3326789315,1,
,,,
Class X,81798727,1,
,,,
Class X,17727738,2,
,,,
Class X,8.5718E+17,1,
,,,
Class X,423107869,1,
,,,
Class X,115288871,2,
,,,
Class X,7.02151E+17,4,
,,,
Class X,4676468120,4,
,,,
Class X,1073632694,1,
,,,
Class X,8.40659E+17,1,
,,,
Class X,775353660,2,
,,,
Class X,125009167,1,
,,,
Class X,63720592,1,
,,,
Class X,364076299,1,
,,,
Class X,3782424973,2,
,,,
Class X,2279927048,1,
,,,
Class X,8.92388E+17,1,
,,,
Class X,7.96215E+17,2,
,,,
Class X,3625825466,2,
,,,
Class X,8.03609E+17,2,
,,,
Class X,4834517475,1,
,,,
Class X,199782177,2,
,,,
Class X,2862625093,2,
,,,
Class X,7.76954E+17,2,
,,,
Class X,415045804,1,
,,,
Class X,7.53326E+17,1,
,,,
Class X,610652366,1,
,,,
Class X,1644052676,2,
,,,
Class X,9.47827E+17,1,
,,,
Class X,966016310,1,
,,,
Class X,8.41013E+17,1,
,,,
Class X,175612701,3,
,,,
Class X,3147232288,2,
,,,
Class X,256177159,1,
,,,
Class X,3234182942,1,
,,,
Class X,9.11926E+17,1,
,,,
Class X,2294172542,1,
,,,
Class X,2645855353,1,
,,,
Class X,3866092574,1,
,,,
Class X,86035137,1,
,,,
Class X,91232555,1,
,,,
Class X,105396235,2,
,,,
Class X,3055319406,1,
,,,
Class X,2558462400,2,
,,,
Class X,2286813090,8,
,,,
Class X,81258610,9,
,,,
Class X,242639576,1,
,,,
Class X,9.56058E+17,1,
,,,
Class X,9.7271E+17,1,
,,,
Class X,8.87918E+17,1,
,,,
Class X,8.84456E+17,1,
,,,
Class X,9.76262E+17,1,
,,,
Class X,2846260910,1,
,,,
Class X,7.85778E+17,1,
,,,
Class X,274270938,1,
,,,
Class X,507704256,1,
,,,
Class X,75262531,6,
,,,
Class X,145098346,1,
,,,
Class X,495021924,1,
,,,
Class X,1124941052,2,
,,,
Class X,7.85087E+17,1,
,,,
Class X,280075909,1,
,,,
Class X,3236505228,1,
,,,
Class X,3182069467,1,
,,,
Class X,1052587639,1,
,,,
Class X,28068541,1,
,,,
Class X,346430590,3,
,,,
Class X,137618388,4,
,,,
Class X,135379938,1,
,,,
Class X,8.02762E+17,1,
,,,
Class X,85912234,1,
,,,
Class X,4280670673,1,
,,,
Class X,3030062252,1,
,,,
Class X,3016946719,1,
,,,
Class X,8.8044E+17,1,
,,,
Class X,7.78821E+17,4,
,,,
Class X,2891077949,1,
,,,
Class X,1706387138,1,
,,,
Class X,3003123635,1,
,,,
Class X,1100927498,1,
,,,
Class X,120671539,1,
,,,
Class X,7.93462E+17,1,
,,,
Class X,2462353826,2,
,,,
Class X,8.93086E+17,1,
,,,
Class X,2901716866,6,
,,,
Class X,71712742,4,
,,,
Class X,137209833,1,
,,,
Class X,7.06878E+17,1,
,,,
Class X,148438339,1,
,,,
Class X,782780522,1,
,,,
Class X,614507468,1,
,,,
Class X,316697467,1,
,,,
Class X,967964576,1,
,,,
Class X,9.26119E+17,1,
,,,
Class X,8.81166E+17,1,
,,,
Class X,7.71164E+17,2,
,,,
Class X,453451307,1,
,,,
Class X,2520282883,2,
,,,
Class X,78513180,1,
,,,
Class X,8.75876E+17,1,
,,,
Class X,574158368,1,
,,,
Class X,1627850803,1,
,,,
Class X,68833469,1,
,,,
Class X,919509020,1,
,,,
Class X,2881199768,1,
,,,
Class X,9.36201E+17,6,
,,,
Class X,41322282,1,
,,,
Class X,9.43217E+17,3,
,,,
Class X,3058313643,6,
,,,
Class X,399386566,1,
,,,
Class X,2442473978,6,
,,,
Class X,7.19831E+17,1,
,,,
Class X,8.19155E+17,3,
,,,
Class X,8.26649E+17,1,
,,,
Class X,8.4064E+17,1,
,,,
Class X,17699010,1,
,,,
Class X,2558063244,2,
,,,
Class X,9.09013E+17,1,
,,,
Class X,2233531615,3,
,,,
Class X,54021172,2,
,,,
Class X,83490091,3,
,,,
Class X,434894877,2,
,,,
Class X,64165320,1,
,,,
Class X,3932413813,1,
,,,
Class X,8.51515E+17,1,
,,,
Class X,631471058,1,
,,,
Class X,8.07204E+17,1,
,,,
Class X,2847884711,11,
,,,
Class X,4732305612,1,
,,,
Class X,7.01337E+17,1,
,,,
Class X,8.12948E+17,1,
,,,
Class X,558695372,1,
,,,
Class X,248606734,1,
,,,
Class X,2462254660,1,
,,,
Class X,306343416,1,
,,,
Class X,9.79865E+17,1,
,,,
Class X,1967767573,1,
,,,
Class X,166808528,1,
,,,
Class X,223935494,1,
,,,
Class X,542899285,1,
,,,
Class X,3434817933,2,
,,,
Class X,74209978,1,
,,,
Class X,256153016,1,
,,,
Class X,65287849,1,
,,,
Class X,543318027,1,
,,,
Class X,7.3875E+17,1,
,,,
Class X,748680398,6,
,,,
Class X,322681523,1,
,,,
Class X,97684902,1,
,,,
Class X,9.47004E+17,3,
,,,
Class X,362709229,1,
,,,
Class X,9.75011E+17,3,
,,,
Class X,127844175,1,
,,,
Class X,2476889186,1,
,,,
