Hashtag,User_ID,Count,
,,,19
#GSAT6A,9.42499E+17,1,
,,,
#GSAT6A,9.63677E+17,1,
,,,
#GSAT6A,9.24625E+17,1,
,,,
#GSAT6A,9.5213E+17,2,
,,,
#GSAT6A,9.78633E+17,1,
,,,
#GSAT6A,9.62916E+17,2,
,,,
#GSAT6A,9.31709E+17,1,
,,,
#GSAT6A,9.69607E+17,1,
,,,
#GSAT6A,8.46626E+17,1,
,,,
#GSAT6A,8.32823E+17,2,
,,,
#GSAT6A,9.11868E+17,2,
,,,
#GSAT6A,4154404766,2,
,,,
#GSAT6A,8.08501E+17,1,
,,,
#GSAT6A,9.36048E+17,5,
,,,
#GSAT6A,9.69824E+17,1,
,,,
#GSAT6A,2985826249,1,
,,,
#GSAT6A,9.52474E+17,4,
,,,
#GSAT6A,8.8408E+17,3,
,,,
#GSAT6A,9.31554E+17,2,
,,,
#GSAT6A,9.63179E+17,1,
,,,
#GSAT6A,9.06764E+17,4,
,,,
#GSAT6A,8.92313E+17,1,
,,,
#GSAT6A,9.79584E+17,1,
,,,
#GSAT6A,1689937290,1,
,,,
#GSAT6A,8.31734E+17,9,
,,,
#GSAT6A,534136810,1,
,,,
#GSAT6A,1622182824,1,
,,,
#GSAT6A,69816778,1,
,,,
#GSAT6A,9.73538E+17,2,
,,,
#GSAT6A,8.19211E+17,4,
,,,
#GSAT6A,2419001527,1,
,,,
#GSAT6A,160832348,1,
,,,
#GSAT6A,2826260736,1,
,,,
#GSAT6A,9.631E+17,1,
,,,
#GSAT6A,16030327,1,
,,,
#GSAT6A,109177106,1,
,,,
#GSAT6A,365298291,1,
,,,
#GSAT6A,9.32405E+17,1,
,,,
#GSAT6A,1207258981,1,
,,,
#GSAT6A,30573245,1,
,,,
#GSAT6A,9.73379E+17,1,
,,,
#GSAT6A,9.69096E+17,1,
,,,
#GSAT6A,168387160,1,
,,,
#GSAT6A,351421882,1,
,,,
#GSAT6A,266590506,1,
,,,
#GSAT6A,2405889532,1,
,,,
#GSAT6A,8.88403E+17,2,
,,,
#GSAT6A,8.02197E+17,1,
,,,
#GSAT6A,2277348572,1,
,,,
#GSAT6A,3690678433,1,
,,,
#GSAT6A,9.56086E+17,1,
,,,
#GSAT6A,7.52186E+17,1,
,,,
#GSAT6A,129145854,1,
,,,
#GSAT6A,2320195988,1,
,,,
#GSAT6A,9.23199E+17,1,
,,,
#GSAT6A,4631187194,1,
,,,
#GSAT6A,9.79451E+17,2,
,,,
#GSAT6A,1016946836,1,
,,,
#GSAT6A,1336173456,1,
,,,
#GSAT6A,8.20549E+17,1,
,,,
#GSAT6A,8.87377E+17,1,
,,,
#GSAT6A,8.97987E+17,1,
,,,
#GSAT6A,8.29137E+17,1,
,,,
#GSAT6A,9.42648E+17,1,
,,,
#GSAT6A,9.72004E+17,2,
,,,
#GSAT6A,4849750938,1,
,,,
#GSAT6A,8.85562E+17,1,
,,,
#GSAT6A,9.51446E+17,1,
,,,
#GSAT6A,9.36949E+17,2,
,,,
#GSAT6A,2781065350,1,
,,,
#GSAT6A,9.11155E+17,1,
,,,
#GSAT6A,9.03631E+17,1,
,,,
#GSAT6A,2838314287,1,
,,,
#GSAT6A,2515419996,1,
,,,
#GSAT6A,8.91637E+17,1,
,,,
#GSAT6A,125078793,1,
,,,
#GSAT6A,7.32878E+17,1,
,,,
#GSAT6A,30695425,1,
,,,
#GSAT6A,8.15624E+17,1,
,,,
#GSAT6A,7.35776E+17,1,
,,,
#GSAT6A,4737001842,1,
,,,
#GSAT6A,401421575,1,
,,,
#GSAT6A,165195049,1,
,,,
#GSAT6A,1407288170,1,
,,,
#GSAT6A,3375787954,1,
,,,
#GSAT6A,8.98058E+17,3,
,,,
#GSAT6A,2606759244,1,
,,,
#GSAT6A,8.16536E+17,1,
,,,
#GSAT6A,342593781,1,
,,,
#GSAT6A,9.31258E+17,3,
,,,
#GSAT6A,4634542334,1,
,,,
#GSAT6A,204219759,1,
,,,
#GSAT6A,561669181,1,
,,,
#GSAT6A,3196623236,1,
,,,
#GSAT6A,9.79744E+17,1,
,,,
#GSAT6A,444859861,1,
,,,
#GSAT6A,7.67648E+17,1,
,,,
#GSAT6A,2974284055,1,
,,,
#GSAT6A,4069686312,1,
,,,
#GSAT6A,9.51515E+17,3,
,,,
#GSAT6A,8.34866E+17,1,
,,,
#GSAT6A,8.86261E+17,1,
,,,
#GSAT6A,9.59083E+17,1,
,,,
#GSAT6A,7.65185E+17,1,
,,,
#GSAT6A,504311786,1,
,,,
#GSAT6A,7.4416E+17,1,
,,,
#GSAT6A,457713782,2,
,,,
#GSAT6A,9.76652E+17,1,
,,,
#GSAT6A,875776219,1,
,,,
#GSAT6A,8.35074E+17,1,
,,,
#GSAT6A,3322633315,3,
,,,
#GSAT6A,4717059438,1,
,,,
#GSAT6A,3134061368,1,
,,,
#GSAT6A,8.38109E+17,1,
,,,
#GSAT6A,1655066372,1,
,,,
#GSAT6A,8.52726E+17,1,
,,,
#GSAT6A,7.77497E+17,1,
,,,
#GSAT6A,9.36804E+17,2,
,,,
#GSAT6A,8.94974E+17,1,
,,,
#GSAT6A,9.48846E+17,1,
,,,
#GSAT6A,8.35696E+17,1,
,,,
#GSAT6A,9.38107E+17,1,
,,,
#GSAT6A,9.792E+17,1,
,,,
#GSAT6A,9.46691E+17,5,
,,,
#GSAT6A,3903345792,3,
,,,
#GSAT6A,2988494432,1,
,,,
#GSAT6A,9.53631E+17,1,
,,,
#GSAT6A,9.7255E+17,1,
,,,
#GSAT6A,9.72493E+17,1,
,,,
#GSAT6A,9.05658E+17,2,
,,,
#GSAT6A,2875654454,1,
,,,
#GSAT6A,41313770,1,
,,,
#GSAT6A,9.16941E+17,1,
,,,
#GSAT6A,199418584,3,
,,,
#GSAT6A,3303004435,1,
,,,
#GSAT6A,8.27196E+17,2,
,,,
#GSAT6A,1418329207,1,
,,,
#GSAT6A,9.37121E+17,1,
,,,
#GSAT6A,9.60806E+17,1,
,,,
#GSAT6A,8.73735E+17,1,
,,,
#GSAT6A,785121492,1,
,,,
#GSAT6A,9.35858E+17,1,
,,,
#GSAT6A,9.13712E+17,1,
,,,
#GSAT6A,8.8075E+17,2,
,,,
#GSAT6A,7.32274E+17,1,
,,,
#GSAT6A,3130983747,1,
,,,
#GSAT6A,9.74797E+17,1,
,,,
#GSAT6A,9.12528E+17,2,
,,,
#GSAT6A,9.76357E+17,4,
,,,
#GSAT6A,9.20967E+17,1,
,,,
#GSAT6A,8.40195E+17,1,
,,,
#GSAT6A,284521302,1,
,,,
#GSAT6A,4892387660,1,
,,,
#GSAT6A,8.83281E+17,1,
,,,
#GSAT6A,8.70337E+17,1,
,,,
#GSAT6A,9.60374E+17,1,
,,,
#GSAT6A,9.18027E+17,1,
,,,
#GSAT6A,456485600,1,
,,,
#GSAT6A,9.71461E+17,1,
,,,
#GSAT6A,9.55083E+17,2,
,,,
#GSAT6A,9.65043E+17,4,
,,,
#GSAT6A,8.28841E+17,1,
,,,
#GSAT6A,9.15221E+17,1,
,,,
#GSAT6A,3115721816,2,
,,,
#GSAT6A,96433778,1,
,,,
#GSAT6A,324843866,1,
,,,
#GSAT6A,8.77698E+17,1,
,,,
#GSAT6A,9.5276E+17,2,
,,,
#GSAT6A,9.06498E+17,1,
,,,
#GSAT6A,9.03558E+17,1,
,,,
#GSAT6A,3604165453,1,
,,,
#GSAT6A,2613865562,1,
,,,
#GSAT6A,9.52517E+17,1,
,,,
#GSAT6A,2925575946,1,
,,,
#GSAT6A,7.7932E+17,1,
,,,
#GSAT6A,9.79596E+17,1,
,,,
#GSAT6A,7.20298E+17,1,
,,,
#GSAT6A,1111860991,1,
,,,
#GSAT6A,2248436792,1,
,,,
#GSAT6A,513103210,1,
,,,
#GSAT6A,7.7541E+17,1,
,,,
#GSAT6A,9.6034E+17,2,
,,,
#GSAT6A,1973688996,1,
,,,
#GSAT6A,2919412724,1,
,,,
#GSAT6A,2246719788,1,
,,,
#GSAT6A,9.56902E+17,2,
,,,
#GSAT6A,75953295,1,
,,,
#GSAT6A,498067144,1,
,,,
#GSAT6A,3186366236,1,
,,,
#GSAT6A,9.21036E+17,4,
,,,
#GSAT6A,3291970470,1,
,,,
#GSAT6A,8.1701E+17,1,
,,,
#GSAT6A,9.73524E+17,2,
,,,
#GSAT6A,9.51648E+17,1,
,,,
#GSAT6A,8.10145E+17,1,
,,,
#GSAT6A,243577249,1,
,,,
#GSAT6A,8.13041E+17,1,
,,,
#GSAT6A,8.49335E+17,1,
,,,
#GSAT6A,9.30512E+17,1,
,,,
#GSAT6A,8.4464E+17,1,
,,,
#GSAT6A,8.39433E+17,1,
,,,
#GSAT6A,9.79055E+17,1,
,,,
#GSAT6A,8.1123E+17,1,
,,,
#GSAT6A,9.46209E+17,2,
,,,
#GSAT6A,9.68725E+17,1,
,,,
#GSAT6A,9.79746E+17,1,
,,,
#GSAT6A,2998317830,1,
,,,
#GSAT6A,8.29734E+17,1,
,,,
#GSAT6A,2610164120,1,
,,,
#GSAT6A,8.61656E+17,1,
,,,
#GSAT6A,8.17994E+17,1,
,,,
#GSAT6A,395453024,1,
,,,
#GSAT6A,9.47394E+17,1,
,,,
#GSAT6A,9.01292E+17,2,
,,,
#GSAT6A,9.48832E+17,1,
,,,
#GSAT6A,86548840,1,
,,,
#GSAT6A,9.66987E+17,1,
,,,
#GSAT6A,9.47888E+17,2,
,,,
#GSAT6A,9.44614E+17,2,
,,,
#GSAT6A,9.79011E+17,1,
,,,
#GSAT6A,2920480364,1,
,,,
#GSAT6A,7.841E+17,1,
,,,
#GSAT6A,9.73572E+17,1,
,,,
#GSAT6A,9.55014E+17,1,
,,,
#GSAT6A,9.57267E+17,3,
,,,
#GSAT6A,2409050820,1,
,,,
#GSAT6A,8.22838E+17,3,
,,,
#GSAT6A,2927096198,1,
,,,
#GSAT6A,4197678378,1,
,,,
#GSAT6A,291755450,1,
,,,
#GSAT6A,8.40851E+17,1,
,,,
#GSAT6A,7.37937E+17,2,
,,,
#GSAT6A,9.74965E+17,1,
,,,
#GSAT6A,9.47882E+17,1,
,,,
#GSAT6A,21841229,1,
,,,
#GSAT6A,9.10708E+17,1,
,,,
#GSAT6A,2669487073,1,
,,,
#GSAT6A,9.09314E+17,1,
,,,
#GSAT6A,8.9762E+17,1,
,,,
#GSAT6A,9.13069E+17,1,
,,,
#GSAT6A,3121053356,1,
,,,
#GSAT6A,2172112403,1,
,,,
#GSAT6A,9.70049E+17,1,
,,,
#GSAT6A,9.69605E+17,1,
,,,
#GSAT6A,9.61581E+17,1,
,,,
#GSAT6A,2402557338,1,
,,,
#GSAT6A,9.45229E+17,3,
,,,
#GSAT6A,9.5714E+17,1,
,,,
#GSAT6A,2212089326,1,
,,,
#GSAT6A,9.72726E+17,2,
,,,
#GSAT6A,9.30339E+17,2,
,,,
#GSAT6A,7.17703E+17,1,
,,,
#GSAT6A,8.38701E+17,1,
,,,
#GSAT6A,9.65619E+17,2,
,,,
#GSAT6A,9.56736E+17,5,
,,,
#GSAT6A,9.30795E+17,3,
,,,
#GSAT6A,8.15422E+17,2,
,,,
#GSAT6A,8.03987E+17,1,
,,,
#GSAT6A,9.08926E+17,1,
,,,
#GSAT6A,9.79443E+17,2,
,,,
#GSAT6A,9.41238E+17,1,
,,,
#GSAT6A,2280134821,1,
,,,
#GSAT6A,1900942603,1,
,,,
#GSAT6A,9.72825E+17,2,
,,,
#GSAT6A,106016342,1,
,,,
#GSAT6A,8.35732E+17,1,
,,,
#GSAT6A,9.5103E+17,2,
,,,
#GSAT6A,9.52853E+17,1,
,,,
#GSAT6A,9.47372E+17,1,
,,,
#GSAT6A,8.97774E+17,1,
,,,
#GSAT6A,201701168,1,
,,,
#GSAT6A,311847704,1,
,,,
#GSAT6A,7.20325E+17,1,
,,,
#GSAT6A,9.21592E+17,1,
,,,
#GSAT6A,9.5244E+17,1,
,,,
#GSAT6A,7.17401E+17,1,
,,,
#GSAT6A,96399668,1,
,,,
#GSAT6A,8.43726E+17,1,
,,,
#GSAT6A,9.34059E+17,2,
,,,
#GSAT6A,9.19055E+17,1,
,,,
#GSAT6A,9.68094E+17,7,
,,,
#GSAT6A,9.39842E+17,1,
,,,
#GSAT6A,9.33504E+17,1,
,,,
#GSAT6A,9.56787E+17,1,
,,,
#GSAT6A,1644338462,1,
,,,
#GSAT6A,8.91352E+17,2,
,,,
#GSAT6A,9.61921E+17,3,
,,,
#GSAT6A,9.60079E+17,5,
,,,
#GSAT6A,2951890963,1,
,,,
#GSAT6A,9.34297E+17,2,
,,,
#GSAT6A,8.74094E+17,1,
,,,
