Hashtag,User_ID,Count,
,,,
#SaferRoadsSaferYou,455646677,1,
,,,
#SaferRoadsSaferYou,1573334629,1,
,,,
#SaferRoadsSaferYou,4646742318,1,
,,,
#SaferRoadsSaferYou,9.46691E+17,1,
,,,
#SaferRoadsSaferYou,7.07782E+17,2,
,,,
#SaferRoadsSaferYou,1068058076,1,
,,,
#SaferRoadsSaferYou,8.53231E+17,1,
,,,
#SaferRoadsSaferYou,9.60701E+17,1,
,,,
#SaferRoadsSaferYou,72411584,1,
,,,
#SaferRoadsSaferYou,551689231,1,
,,,
#SaferRoadsSaferYou,3025801828,1,
,,,
#SaferRoadsSaferYou,9.67006E+17,1,
,,,
#SaferRoadsSaferYou,9.11253E+17,1,
,,,
#SaferRoadsSaferYou,127858802,2,
,,,
#SaferRoadsSaferYou,372246317,13,
,,,
#SaferRoadsSaferYou,143778600,1,
,,,
#SaferRoadsSaferYou,68016157,1,
,,,
#SaferRoadsSaferYou,7.44582E+17,1,
,,,
#SaferRoadsSaferYou,30949312,1,
,,,
#SaferRoadsSaferYou,100275434,1,
,,,
#SaferRoadsSaferYou,9.24294E+17,1,
,,,
#SaferRoadsSaferYou,9.47178E+17,1,
,,,
#SaferRoadsSaferYou,286596976,1,
,,,
#SaferRoadsSaferYou,146869652,1,
,,,
#SaferRoadsSaferYou,9.02115E+17,2,
,,,
#SaferRoadsSaferYou,9.63799E+17,2,
,,,
#SaferRoadsSaferYou,8.2611E+17,1,
,,,
#SaferRoadsSaferYou,366146619,1,
,,,
#SaferRoadsSaferYou,8.35727E+17,3,
,,,
#SaferRoadsSaferYou,134393270,1,
,,,
#SaferRoadsSaferYou,9.73505E+17,1,
,,,
#SaferRoadsSaferYou,9.16516E+17,1,
,,,
#SaferRoadsSaferYou,3745265960,1,
,,,
#SaferRoadsSaferYou,9.55756E+17,2,
,,,
#SaferRoadsSaferYou,8.74936E+17,1,
,,,
#SaferRoadsSaferYou,113921497,1,
,,,
#SaferRoadsSaferYou,441989395,1,
,,,
#SaferRoadsSaferYou,9.73924E+17,1,
,,,
#SaferRoadsSaferYou,8.75934E+17,1,
,,,
#SaferRoadsSaferYou,4591327992,30,
,,,
#SaferRoadsSaferYou,2177299147,1,
,,,
#SaferRoadsSaferYou,2530146175,1,
,,,
#SaferRoadsSaferYou,8.8773E+17,1,
,,,
#SaferRoadsSaferYou,7.59985E+17,1,
,,,
#SaferRoadsSaferYou,7.2694E+17,1,
,,,
#SaferRoadsSaferYou,197343113,1,
,,,
#SaferRoadsSaferYou,7.84097E+17,1,
,,,
#SaferRoadsSaferYou,9.45598E+17,1,
,,,
#SaferRoadsSaferYou,8.34079E+17,1,
,,,
#SaferRoadsSaferYou,8.31734E+17,1,
,,,
#SaferRoadsSaferYou,9.19923E+17,1,
,,,
#SaferRoadsSaferYou,9.37226E+17,1,
,,,
#SaferRoadsSaferYou,9.50395E+17,2,
,,,
#SaferRoadsSaferYou,1663362680,1,
,,,
#SaferRoadsSaferYou,514758980,1,
,,,
#SaferRoadsSaferYou,9.15623E+17,3,
,,,
#SaferRoadsSaferYou,2841869372,1,
,,,
#SaferRoadsSaferYou,14255925,5,
,,,
#SaferRoadsSaferYou,91753402,1,
,,,
#SaferRoadsSaferYou,3269924419,2,
,,,
#SaferRoadsSaferYou,1706219190,1,
,,,
#SaferRoadsSaferYou,3289619438,1,
,,,
#SaferRoadsSaferYou,2693292655,1,
,,,
#SaferRoadsSaferYou,9.48175E+17,1,
,,,
#SaferRoadsSaferYou,8.74554E+17,3,
,,,
#SaferRoadsSaferYou,8.21697E+17,1,
,,,
#SaferRoadsSaferYou,9.16454E+17,1,
,,,
#SaferRoadsSaferYou,335921747,1,
,,,
#SaferRoadsSaferYou,86743824,1,
,,,
#SaferRoadsSaferYou,4515869478,12,
,,,
#SaferRoadsSaferYou,9.14806E+17,1,
,,,
#SaferRoadsSaferYou,9.65899E+17,1,
,,,
#SaferRoadsSaferYou,979889328,1,
,,,
#SaferRoadsSaferYou,1412931320,1,
,,,
#SaferRoadsSaferYou,196679330,1,
,,,
#SaferRoadsSaferYou,378442328,9,
,,,
#SaferRoadsSaferYou,153739657,1,
,,,
#SaferRoadsSaferYou,85842888,1,
,,,
#SaferRoadsSaferYou,2189817565,1,
,,,
#SaferRoadsSaferYou,3018681806,1,
,,,
#SaferRoadsSaferYou,4604667794,1,
,,,
#SaferRoadsSaferYou,8.3034E+17,2,
,,,
#SaferRoadsSaferYou,3298093651,1,
,,,
#SaferRoadsSaferYou,4671391058,1,
,,,
#SaferRoadsSaferYou,8.81729E+17,1,
,,,
#SaferRoadsSaferYou,1662033984,1,
,,,
#SaferRoadsSaferYou,1060050300,1,
,,,
#SaferRoadsSaferYou,9.70953E+17,2,
,,,
#SaferRoadsSaferYou,9.14012E+17,1,
,,,
#SaferRoadsSaferYou,9.3985E+17,1,
,,,
#SaferRoadsSaferYou,606709839,1,
,,,
#SaferRoadsSaferYou,9.72829E+17,1,
,,,
#SaferRoadsSaferYou,113704806,1,
,,,
#SaferRoadsSaferYou,167746902,1,
,,,
#SaferRoadsSaferYou,8.70179E+17,1,
,,,
#SaferRoadsSaferYou,9.41967E+17,1,
,,,
#SaferRoadsSaferYou,66498979,1,
,,,
#SaferRoadsSaferYou,4890970719,1,
,,,
#SaferRoadsSaferYou,2358115178,1,
,,,
#SaferRoadsSaferYou,9.11792E+17,1,
,,,
#SaferRoadsSaferYou,149415228,1,
,,,
#SaferRoadsSaferYou,7.91285E+17,1,
,,,
#SaferRoadsSaferYou,8.29766E+17,1,
,,,
#SaferRoadsSaferYou,7.07828E+17,1,
,,,
#SaferRoadsSaferYou,9.73128E+17,1,
,,,
#SaferRoadsSaferYou,2761947805,1,
,,,
#SaferRoadsSaferYou,124426397,1,
,,,
#SaferRoadsSaferYou,7.97761E+17,1,
,,,
#SaferRoadsSaferYou,615294679,1,
,,,
#SaferRoadsSaferYou,3186809372,1,
,,,
#SaferRoadsSaferYou,3018287190,1,
,,,
#SaferRoadsSaferYou,8.0213E+17,1,
,,,
#SaferRoadsSaferYou,89320985,1,
,,,
#SaferRoadsSaferYou,58410046,1,
,,,
#SaferRoadsSaferYou,1866665264,1,
,,,
#SaferRoadsSaferYou,3080134077,1,
,,,
#SaferRoadsSaferYou,9.45513E+17,1,
,,,
#SaferRoadsSaferYou,3272638440,1,
,,,
#SaferRoadsSaferYou,167065411,1,
,,,
#SaferRoadsSaferYou,8.12576E+17,1,
,,,
#SaferRoadsSaferYou,7.57862E+17,1,
,,,
#SaferRoadsSaferYou,9.66337E+17,1,
,,,
#SaferRoadsSaferYou,8.23936E+17,1,
,,,
#SaferRoadsSaferYou,9.77937E+17,1,
,,,
#SaferRoadsSaferYou,124252759,1,
,,,
#SaferRoadsSaferYou,9.07229E+17,1,
,,,
#SaferRoadsSaferYou,972320856,1,
,,,
#SaferRoadsSaferYou,9.25009E+17,1,
,,,
#SaferRoadsSaferYou,9.66659E+17,1,
,,,
#SaferRoadsSaferYou,4881475787,4,
,,,
#SaferRoadsSaferYou,4146665113,1,
,,,
#SaferRoadsSaferYou,2152684466,1,
,,,
#SaferRoadsSaferYou,3553954275,1,
,,,
#SaferRoadsSaferYou,3070097967,1,
,,,
#SaferRoadsSaferYou,7.2286E+17,1,
,,,
#SaferRoadsSaferYou,9.46641E+17,1,
,,,
#SaferRoadsSaferYou,9.60176E+17,2,
,,,
#SaferRoadsSaferYou,7.76007E+17,1,
,,,
#SaferRoadsSaferYou,7.05731E+17,1,
,,,
#SaferRoadsSaferYou,9.54222E+17,2,
,,,
#SaferRoadsSaferYou,8.73158E+17,1,
,,,
#SaferRoadsSaferYou,3579608354,1,
,,,
#SaferRoadsSaferYou,9.49138E+17,2,
,,,
#SaferRoadsSaferYou,8.40744E+17,1,
,,,
#SaferRoadsSaferYou,9.61431E+17,1,
,,,
#SaferRoadsSaferYou,25262695,1,
,,,
#SaferRoadsSaferYou,1672309262,1,
,,,
#SaferRoadsSaferYou,3328893734,1,
,,,
#SaferRoadsSaferYou,9.33971E+17,1,
,,,
#SaferRoadsSaferYou,3782424973,1,
,,,
#SaferRoadsSaferYou,265929773,1,
,,,
#SaferRoadsSaferYou,2492485686,1,
,,,
#SaferRoadsSaferYou,9.59166E+17,1,
,,,
#SaferRoadsSaferYou,9.59078E+17,1,
,,,
#SaferRoadsSaferYou,2526388322,1,
,,,
#SaferRoadsSaferYou,9.10038E+17,1,
,,,
#SaferRoadsSaferYou,451260531,1,
,,,
#SaferRoadsSaferYou,4440732914,1,
,,,
#SaferRoadsSaferYou,2772554473,1,
,,,
#SaferRoadsSaferYou,90131986,1,
,,,
#SaferRoadsSaferYou,141121963,1,
,,,
#SaferRoadsSaferYou,2696492472,1,
,,,
#SaferRoadsSaferYou,8.44616E+17,1,
,,,
#SaferRoadsSaferYou,157917544,1,
,,,
#SaferRoadsSaferYou,9.37568E+17,5,
,,,
#SaferRoadsSaferYou,7.97063E+17,1,
,,,
#SaferRoadsSaferYou,4864006331,1,
,,,
#SaferRoadsSaferYou,8.15151E+17,1,
,,,
#SaferRoadsSaferYou,9.40476E+17,5,
,,,
#SaferRoadsSaferYou,2594462670,1,
,,,
#SaferRoadsSaferYou,9.54603E+17,3,
,,,
#SaferRoadsSaferYou,429601885,1,
,,,
#SaferRoadsSaferYou,140384362,1,
,,,
#SaferRoadsSaferYou,9.6918E+17,1,
,,,
#SaferRoadsSaferYou,7.74349E+17,1,
,,,
#SaferRoadsSaferYou,2289550555,1,
,,,
#SaferRoadsSaferYou,217844430,1,
,,,
#SaferRoadsSaferYou,7.59112E+17,2,
,,,
#SaferRoadsSaferYou,4554147035,1,
,,,
#SaferRoadsSaferYou,1634755254,1,
,,,
#SaferRoadsSaferYou,9.72034E+17,6,
,,,
#SaferRoadsSaferYou,59197952,1,
,,,
#SaferRoadsSaferYou,9.76732E+17,1,
,,,
#SaferRoadsSaferYou,8.21275E+17,1,
,,,
#SaferRoadsSaferYou,97206668,1,
,,,
#SaferRoadsSaferYou,9.30653E+17,1,
,,,
#SaferRoadsSaferYou,8.90264E+17,1,
,,,
#SaferRoadsSaferYou,2437326998,2,
,,,
#SaferRoadsSaferYou,7.84478E+17,2,
,,,
#SaferRoadsSaferYou,3309334472,1,
,,,
#SaferRoadsSaferYou,2494353181,1,
,,,
#SaferRoadsSaferYou,2556332018,2,
,,,
#SaferRoadsSaferYou,3017132532,2,
,,,
#SaferRoadsSaferYou,70046965,1,
,,,
#SaferRoadsSaferYou,3959208074,1,
,,,
#SaferRoadsSaferYou,9.10931E+17,2,
,,,
#SaferRoadsSaferYou,9.74263E+17,1,
,,,
#SaferRoadsSaferYou,1350166801,1,
,,,
#SaferRoadsSaferYou,8.07633E+17,1,
,,,
#SaferRoadsSaferYou,75233270,2,
,,,
#SaferRoadsSaferYou,8.72702E+17,1,
,,,
#SaferRoadsSaferYou,77151251,1,
,,,
#SaferRoadsSaferYou,8.764E+17,1,
,,,
#SaferRoadsSaferYou,142312557,1,
,,,
#SaferRoadsSaferYou,75240465,1,
,,,
#SaferRoadsSaferYou,8.21791E+17,1,
,,,
#SaferRoadsSaferYou,385969373,1,
,,,
#SaferRoadsSaferYou,8.67368E+17,2,
,,,
#SaferRoadsSaferYou,2949354510,1,
,,,
#SaferRoadsSaferYou,100767297,1,
,,,
#SaferRoadsSaferYou,85517123,1,
,,,
#SaferRoadsSaferYou,7.22851E+17,1,
,,,
#SaferRoadsSaferYou,4807614318,2,
,,,
#SaferRoadsSaferYou,9.67302E+17,1,
,,,
#SaferRoadsSaferYou,148747719,3,
,,,
#SaferRoadsSaferYou,2338536048,1,
,,,
#SaferRoadsSaferYou,7.98456E+17,1,
,,,
#SaferRoadsSaferYou,448856528,1,
,,,
#SaferRoadsSaferYou,8.55474E+17,1,
,,,
#SaferRoadsSaferYou,4724053566,1,
,,,
#SaferRoadsSaferYou,9.0212E+17,2,
,,,
#SaferRoadsSaferYou,8.84454E+17,1,
,,,
#SaferRoadsSaferYou,8.64372E+17,1,
,,,
#SaferRoadsSaferYou,70912672,1,
,,,
#SaferRoadsSaferYou,9.42996E+17,1,
,,,
#SaferRoadsSaferYou,9.32289E+17,1,
,,,
#SaferRoadsSaferYou,7.28267E+17,1,
,,,
#SaferRoadsSaferYou,8.96553E+17,1,
,,,
#SaferRoadsSaferYou,1567606686,1,
,,,
#SaferRoadsSaferYou,3056425369,2,
,,,
#SaferRoadsSaferYou,3014294078,1,
,,,
#SaferRoadsSaferYou,3130253982,1,
,,,
#SaferRoadsSaferYou,8.78082E+17,1,
,,,
#SaferRoadsSaferYou,8.66229E+17,1,
,,,
#SaferRoadsSaferYou,7.24947E+17,1,
,,,
#SaferRoadsSaferYou,9.28436E+17,2,
,,,
#SaferRoadsSaferYou,7.99196E+17,2,
,,,
#SaferRoadsSaferYou,4808217818,2,
,,,
#SaferRoadsSaferYou,76033737,1,
,,,
#SaferRoadsSaferYou,119606706,1,
,,,
#SaferRoadsSaferYou,337624093,1,
,,,
#SaferRoadsSaferYou,9.67292E+17,2,
,,,
#SaferRoadsSaferYou,7.81687E+17,1,
,,,
#SaferRoadsSaferYou,9.08906E+17,1,
,,,
#SaferRoadsSaferYou,4496146170,1,
,,,
#SaferRoadsSaferYou,1914298339,1,
,,,
#SaferRoadsSaferYou,8.92249E+17,1,
,,,
#SaferRoadsSaferYou,8.2815E+17,1,
,,,
#SaferRoadsSaferYou,827281928,1,
,,,
#SaferRoadsSaferYou,101679866,2,
,,,
#SaferRoadsSaferYou,9.75377E+17,1,
,,,
#SaferRoadsSaferYou,2555802261,1,
,,,
#SaferRoadsSaferYou,71251611,1,
,,,
#SaferRoadsSaferYou,9.50018E+17,1,
,,,
#SaferRoadsSaferYou,230735437,9,
,,,
#SaferRoadsSaferYou,67279455,1,
,,,
#SaferRoadsSaferYou,9.16716E+17,1,
,,,
#SaferRoadsSaferYou,8.16532E+17,1,
,,,
#SaferRoadsSaferYou,66635105,1,
,,,
#SaferRoadsSaferYou,3318508662,1,
,,,
#SaferRoadsSaferYou,1281039050,1,
,,,
#SaferRoadsSaferYou,9.20526E+17,1,
,,,
#SaferRoadsSaferYou,9.70335E+17,1,
,,,
#SaferRoadsSaferYou,87883332,1,
,,,
#SaferRoadsSaferYou,7.11954E+17,1,
,,,
#SaferRoadsSaferYou,8.52178E+17,1,
,,,
#SaferRoadsSaferYou,8.78488E+17,2,
,,,
#SaferRoadsSaferYou,9.7418E+17,1,
,,,
#SaferRoadsSaferYou,9.36541E+17,1,
,,,
#SaferRoadsSaferYou,4866074871,1,
,,,
#SaferRoadsSaferYou,100503309,1,
,,,
#SaferRoadsSaferYou,1595131856,1,
,,,
#SaferRoadsSaferYou,1732148250,1,
,,,
#SaferRoadsSaferYou,1175676524,1,
,,,
#SaferRoadsSaferYou,271804127,1,
,,,
#SaferRoadsSaferYou,231894584,1,
,,,
#SaferRoadsSaferYou,8.90506E+17,1,
,,,
#SaferRoadsSaferYou,790905877,3,
,,,
#SaferRoadsSaferYou,9.24283E+17,1,
,,,
#SaferRoadsSaferYou,8.06182E+17,1,
,,,
#SaferRoadsSaferYou,4496744953,1,
,,,
#SaferRoadsSaferYou,8.0166E+17,1,
,,,
#SaferRoadsSaferYou,2296549249,2,
,,,
#SaferRoadsSaferYou,9.40263E+17,1,
,,,
#SaferRoadsSaferYou,2486306867,1,
,,,
#SaferRoadsSaferYou,1715216688,2,
,,,
#SaferRoadsSaferYou,69305566,2,
,,,
#SaferRoadsSaferYou,2983633309,2,
,,,
#SaferRoadsSaferYou,428432932,1,
,,,
#SaferRoadsSaferYou,100523254,1,
,,,
#SaferRoadsSaferYou,9.1262E+17,1,
,,,
#SaferRoadsSaferYou,85105071,1,
,,,
#SaferRoadsSaferYou,9.42074E+17,1,
,,,
#SaferRoadsSaferYou,7.08944E+17,1,
,,,
#SaferRoadsSaferYou,378497286,1,
,,,
#SaferRoadsSaferYou,9.59709E+17,1,
,,,
#SaferRoadsSaferYou,4187671452,2,
,,,
#SaferRoadsSaferYou,181492466,1,
,,,
#SaferRoadsSaferYou,18113417,1,
,,,
#SaferRoadsSaferYou,95793966,1,
,,,
#SaferRoadsSaferYou,555227531,1,
,,,
#SaferRoadsSaferYou,9.40508E+17,1,
,,,
#SaferRoadsSaferYou,3098228941,1,
,,,
#SaferRoadsSaferYou,9.75359E+17,1,
,,,
#SaferRoadsSaferYou,315763813,1,
,,,
#SaferRoadsSaferYou,800724559,1,
,,,
#SaferRoadsSaferYou,7.4981E+17,1,
,,,
#SaferRoadsSaferYou,8.5256E+17,1,
,,,
#SaferRoadsSaferYou,8.89523E+17,1,
,,,
#SaferRoadsSaferYou,2292098688,2,
,,,
#SaferRoadsSaferYou,335162186,2,
,,,
#SaferRoadsSaferYou,9.06803E+17,2,
,,,
#SaferRoadsSaferYou,68940727,1,
,,,
#SaferRoadsSaferYou,199206469,1,
,,,
#SaferRoadsSaferYou,374003256,1,
,,,
#SaferRoadsSaferYou,8.54715E+17,1,
,,,
#SaferRoadsSaferYou,172265960,2,
,,,
#SaferRoadsSaferYou,3168693270,2,
,,,
#SaferRoadsSaferYou,4909504274,2,
,,,
#SaferRoadsSaferYou,9.75755E+17,1,
,,,
#SaferRoadsSaferYou,9.78501E+17,2,
,,,
#SaferRoadsSaferYou,461815540,2,
,,,
#SaferRoadsSaferYou,4558850314,1,
,,,
#SaferRoadsSaferYou,8.33655E+17,2,
,,,
#SaferRoadsSaferYou,8.96682E+17,1,
,,,
#SaferRoadsSaferYou,9.15836E+17,1,
,,,
#SaferRoadsSaferYou,8.8863E+17,1,
,,,
#SaferRoadsSaferYou,35175477,1,
,,,
#SaferRoadsSaferYou,9.50014E+17,1,
,,,
#SaferRoadsSaferYou,8.30498E+17,1,
,,,
#SaferRoadsSaferYou,788734602,1,
,,,
#SaferRoadsSaferYou,61673391,1,
,,,
#SaferRoadsSaferYou,9.22414E+17,2,
,,,
#SaferRoadsSaferYou,9.37665E+17,1,
,,,
#SaferRoadsSaferYou,8.33485E+17,1,
,,,
#SaferRoadsSaferYou,1166796534,1,
,,,
#SaferRoadsSaferYou,9.64324E+17,1,
,,,
#SaferRoadsSaferYou,9.04857E+17,1,
,,,
#SaferRoadsSaferYou,4893052278,2,
,,,
#SaferRoadsSaferYou,72294710,1,
,,,
#SaferRoadsSaferYou,9.438E+17,1,
,,,
#SaferRoadsSaferYou,8.58218E+17,1,
,,,
#SaferRoadsSaferYou,8.75917E+17,1,
,,,
#SaferRoadsSaferYou,332122421,1,
,,,
#SaferRoadsSaferYou,2951659531,1,
,,,
#SaferRoadsSaferYou,35343837,1,
,,,
#SaferRoadsSaferYou,2534074718,2,
,,,
#SaferRoadsSaferYou,405757935,1,
,,,
#SaferRoadsSaferYou,2269372662,1,
,,,
#SaferRoadsSaferYou,2269368878,1,
,,,
#SaferRoadsSaferYou,220444369,2,
,,,
#SaferRoadsSaferYou,2494342331,1,
,,,
#SaferRoadsSaferYou,1276032264,1,
,,,
#SaferRoadsSaferYou,137364924,1,
,,,
#SaferRoadsSaferYou,9.37254E+17,1,
,,,
#SaferRoadsSaferYou,3069921729,1,
,,,
#SaferRoadsSaferYou,4852047678,2,
,,,
#SaferRoadsSaferYou,1059796597,2,
,,,
#SaferRoadsSaferYou,9.42648E+17,2,
,,,
#SaferRoadsSaferYou,361787439,1,
,,,
#SaferRoadsSaferYou,9.18853E+17,1,
,,,
#SaferRoadsSaferYou,196361263,1,
,,,
#SaferRoadsSaferYou,28068541,1,
,,,
#SaferRoadsSaferYou,2595978877,1,
,,,
#SaferRoadsSaferYou,16610807,1,
,,,
#SaferRoadsSaferYou,48654260,1,
,,,
#SaferRoadsSaferYou,4023302475,1,
,,,
#SaferRoadsSaferYou,9.43985E+17,1,
,,,
#SaferRoadsSaferYou,1534376803,1,
,,,
#SaferRoadsSaferYou,56682701,1,
,,,
#SaferRoadsSaferYou,3248502516,1,
,,,
#SaferRoadsSaferYou,8.90919E+17,1,
,,,
#SaferRoadsSaferYou,2374821720,2,
,,,
#SaferRoadsSaferYou,3226102249,1,
,,,
#SaferRoadsSaferYou,250795544,2,
,,,
#SaferRoadsSaferYou,9.50215E+17,1,
,,,
#SaferRoadsSaferYou,1669575368,1,
,,,
#SaferRoadsSaferYou,9.22075E+17,1,
,,,
#SaferRoadsSaferYou,146343501,1,
,,,
#SaferRoadsSaferYou,115698923,1,
,,,
#SaferRoadsSaferYou,54515435,1,
,,,
#SaferRoadsSaferYou,8.2824E+17,1,
,,,
#SaferRoadsSaferYou,1581046483,1,
,,,
#SaferRoadsSaferYou,269256017,2,
,,,
#SaferRoadsSaferYou,7.73589E+17,1,
,,,
#SaferRoadsSaferYou,9.72053E+17,1,
,,,
#SaferRoadsSaferYou,8.4011E+17,1,
,,,
#SaferRoadsSaferYou,8.98571E+17,1,
,,,
#SaferRoadsSaferYou,737889402,1,
,,,
#SaferRoadsSaferYou,3682416734,1,
,,,
#SaferRoadsSaferYou,7.83493E+17,1,
,,,
#SaferRoadsSaferYou,9.67055E+17,1,
,,,
#SaferRoadsSaferYou,7.58366E+17,2,
,,,
#SaferRoadsSaferYou,1700773290,2,
,,,
#SaferRoadsSaferYou,147090389,2,
,,,
#SaferRoadsSaferYou,8.53237E+17,1,
,,,
#SaferRoadsSaferYou,8.28879E+17,1,
,,,
#SaferRoadsSaferYou,45495217,1,
,,,
#SaferRoadsSaferYou,8.52594E+17,1,
,,,
#SaferRoadsSaferYou,765136075,1,
,,,
#SaferRoadsSaferYou,9.79425E+17,1,
,,,
#SaferRoadsSaferYou,3315896401,1,
,,,
#SaferRoadsSaferYou,257629171,1,
,,,
#SaferRoadsSaferYou,7.40913E+17,2,
,,,
#SaferRoadsSaferYou,9.41216E+17,1,
,,,
#SaferRoadsSaferYou,8.49911E+17,1,
,,,
#SaferRoadsSaferYou,9.58256E+17,2,
,,,
#SaferRoadsSaferYou,8.34941E+17,1,
,,,
#SaferRoadsSaferYou,2364050438,1,
,,,
#SaferRoadsSaferYou,8.64484E+17,1,
,,,
#SaferRoadsSaferYou,2712170030,1,
,,,
#SaferRoadsSaferYou,3220923038,1,
,,,
#SaferRoadsSaferYou,302759199,1,
,,,
#SaferRoadsSaferYou,375568803,1,
,,,
#SaferRoadsSaferYou,3061354196,1,
,,,
#SaferRoadsSaferYou,2613382860,1,
,,,
#SaferRoadsSaferYou,369560707,1,
,,,
#SaferRoadsSaferYou,259677311,1,
,,,
#SaferRoadsSaferYou,2371245066,1,
,,,
#SaferRoadsSaferYou,7.02803E+17,1,
,,,
#SaferRoadsSaferYou,8.20141E+17,1,
,,,
#SaferRoadsSaferYou,7.03683E+17,1,
,,,
#SaferRoadsSaferYou,453238941,1,
,,,
#SaferRoadsSaferYou,2313830160,1,
,,,
#SaferRoadsSaferYou,7.97134E+17,1,
,,,
#SaferRoadsSaferYou,538403283,1,
,,,
#SaferRoadsSaferYou,307360183,1,
,,,
#SaferRoadsSaferYou,22311099,1,
,,,
#SaferRoadsSaferYou,9.07842E+17,1,
,,,
#SaferRoadsSaferYou,3735716734,1,
,,,
#SaferRoadsSaferYou,9.09401E+17,1,
,,,
#SaferRoadsSaferYou,2734246326,2,
,,,
#SaferRoadsSaferYou,8.78282E+17,1,
,,,
#SaferRoadsSaferYou,9.74371E+17,1,
,,,
#SaferRoadsSaferYou,9.76782E+17,1,
,,,
#SaferRoadsSaferYou,9.05658E+17,1,
,,,
#SaferRoadsSaferYou,9.75743E+17,1,
,,,
#SaferRoadsSaferYou,262186328,1,
,,,
