Hashtag,User_ID,Count,
CBSERetest,3308446830,1,
,,,
CBSERetest,3061925738,5,
,,,
CBSERetest,9.66435E+17,1,
,,,
CBSERetest,7.69765E+17,1,
,,,
CBSERetest,9.77525E+17,1,
,,,
CBSERetest,48794424,1,
,,,
CBSERetest,8.67315E+17,2,
,,,
CBSERetest,9.19233E+17,4,
,,,
CBSERetest,787825609,1,
,,,
CBSERetest,8.31869E+17,1,
,,,
CBSERetest,587227983,1,
,,,
CBSERetest,6008482,1,
,,,
CBSERetest,132473139,2,
,,,
CBSERetest,38647512,17,
,,,
CBSERetest,2994646478,1,
,,,
CBSERetest,115624279,1,
,,,
CBSERetest,368249598,1,
,,,
CBSERetest,464941608,1,
,,,
CBSERetest,857618191,1,
,,,
CBSERetest,9.27928E+17,2,
,,,
CBSERetest,9.64023E+17,3,
,,,
CBSERetest,3281491495,1,
,,,
CBSERetest,8.48777E+17,1,
,,,
CBSERetest,3012328430,6,
,,,
CBSERetest,9.72128E+17,1,
,,,
CBSERetest,2865086833,2,
,,,
CBSERetest,1526586505,2,
,,,
CBSERetest,1964167416,1,
,,,
CBSERetest,117759626,3,
,,,
CBSERetest,9.45499E+17,1,
,,,
CBSERetest,9.493E+17,1,
,,,
CBSERetest,172769085,3,
,,,
CBSERetest,91041787,2,
,,,
CBSERetest,568040497,3,
,,,
CBSERetest,2838978938,2,
,,,
CBSERetest,9.1175E+17,2,
,,,
CBSERetest,9.24341E+17,1,
,,,
CBSERetest,9.28539E+17,2,
,,,
CBSERetest,9.51483E+17,1,
,,,
CBSERetest,8.01397E+17,1,
,,,
CBSERetest,7.42221E+17,1,
,,,
CBSERetest,8.53883E+17,5,
,,,
CBSERetest,3081543494,5,
,,,
CBSERetest,8.90646E+17,2,
,,,
CBSERetest,7.79079E+17,1,
,,,
CBSERetest,1966082449,4,
,,,
CBSERetest,159716120,1,
,,,
CBSERetest,8.96032E+17,5,
,,,
CBSERetest,7.38376E+17,1,
,,,
CBSERetest,1690162340,1,
,,,
CBSERetest,302540340,1,
,,,
CBSERetest,975737820,3,
,,,
CBSERetest,7.02359E+17,2,
,,,
CBSERetest,9.40619E+17,1,
,,,
CBSERetest,21658034,5,
,,,
CBSERetest,64137919,3,
,,,
CBSERetest,8.94564E+17,4,
,,,
CBSERetest,9.49309E+17,3,
,,,
CBSERetest,449115043,2,
,,,
CBSERetest,2258649294,1,
,,,
CBSERetest,380194413,1,
,,,
CBSERetest,139779018,1,
,,,
CBSERetest,9.45422E+17,1,
,,,
CBSERetest,1899488575,1,
,,,
CBSERetest,69545227,1,
,,,
CBSERetest,51677166,6,
,,,
CBSERetest,9.38046E+17,1,
,,,
CBSERetest,7.37997E+17,1,
,,,
CBSERetest,4742428580,1,
,,,
CBSERetest,9.77828E+17,1,
,,,
CBSERetest,1967278070,1,
,,,
CBSERetest,4155937165,3,
,,,
CBSERetest,8.65084E+17,8,
,,,
CBSERetest,75523285,8,
,,,
CBSERetest,7.57837E+17,4,
,,,
CBSERetest,333303117,1,
,,,
CBSERetest,8.73251E+17,1,
,,,
CBSERetest,7.82947E+17,2,
,,,
CBSERetest,513302858,1,
,,,
CBSERetest,3262724827,1,
,,,
CBSERetest,328098781,1,
,,,
CBSERetest,9.79715E+17,6,
,,,
CBSERetest,79710194,1,
,,,
CBSERetest,815180880,1,
,,,
CBSERetest,134846051,1,
,,,
CBSERetest,2393956561,1,
,,,
CBSERetest,2625755323,1,
,,,
CBSERetest,148825916,2,
,,,
CBSERetest,8.73644E+17,3,
,,,
CBSERetest,487343318,2,
,,,
CBSERetest,8.54574E+17,1,
,,,
CBSERetest,4508088673,3,
,,,
CBSERetest,9.69111E+17,2,
,,,
CBSERetest,9.56528E+17,1,
,,,
CBSERetest,2389823918,6,
,,,
CBSERetest,9.69106E+17,2,
,,,
CBSERetest,4659680078,3,
,,,
CBSERetest,8.04996E+17,1,
,,,
CBSERetest,8.93494E+17,1,
,,,
CBSERetest,7.07112E+17,1,
,,,
CBSERetest,124820492,1,
,,,
CBSERetest,554319601,1,
,,,
CBSERetest,9.72852E+17,1,
,,,
CBSERetest,8.36987E+17,1,
,,,
CBSERetest,8.77906E+17,1,
,,,
CBSERetest,7.8372E+17,1,
,,,
CBSERetest,9.797E+17,1,
,,,
CBSERetest,2472729499,1,
,,,
CBSERetest,3213996242,2,
,,,
CBSERetest,9.79753E+17,1,
,,,
CBSERetest,9.69104E+17,2,
,,,
CBSERetest,9.38391E+17,1,
,,,
CBSERetest,8.55306E+17,1,
,,,
CBSERetest,9.31584E+17,1,
,,,
CBSERetest,394726843,1,
,,,
CBSERetest,3155859776,1,
,,,
CBSERetest,9.69101E+17,2,
,,,
CBSERetest,41525574,1,
,,,
CBSERetest,3113068595,2,
,,,
CBSERetest,2893980378,1,
,,,
CBSERetest,176711095,1,
,,,
CBSERetest,9.09435E+17,7,
,,,
CBSERetest,8.90809E+17,1,
,,,
CBSERetest,9.16635E+17,2,
,,,
CBSERetest,2471508802,1,
,,,
CBSERetest,2589036318,2,
,,,
CBSERetest,8.70604E+17,9,
,,,
CBSERetest,2457595880,1,
,,,
CBSERetest,1041379578,5,
,,,
CBSERetest,8.90896E+17,1,
,,,
CBSERetest,1142389213,1,
,,,
CBSERetest,634967916,1,
,,,
CBSERetest,15380216,1,
,,,
CBSERetest,157625378,1,
,,,
CBSERetest,7.24267E+17,2,
,,,
CBSERetest,9.79422E+17,1,
,,,
CBSERetest,2903688882,4,
,,,
CBSERetest,4538236108,1,
,,,
CBSERetest,9.79242E+17,2,
,,,
CBSERetest,125810324,8,
,,,
CBSERetest,3413075354,18,
,,,
CBSERetest,9.53251E+17,2,
,,,
CBSERetest,2798909575,1,
,,,
CBSERetest,53563736,1,
,,,
CBSERetest,7.58366E+17,1,
,,,
CBSERetest,8.53905E+17,2,
,,,
CBSERetest,122723229,1,
,,,
CBSERetest,9.19234E+17,1,
,,,
CBSERetest,493941377,1,
,,,
CBSERetest,73935448,1,
,,,
CBSERetest,837869887,2,
,,,
CBSERetest,7.84097E+17,5,
,,,
CBSERetest,7.01074E+17,1,
,,,
CBSERetest,3107642731,2,
,,,
CBSERetest,294696127,1,
,,,
CBSERetest,3032268924,2,
,,,
CBSERetest,83202890,1,
,,,
CBSERetest,380129659,2,
,,,
CBSERetest,84823082,1,
,,,
CBSERetest,2791627187,3,
,,,
CBSERetest,8.02842E+17,3,
,,,
CBSERetest,9.3699E+17,1,
,,,
CBSERetest,2296634287,3,
,,,
CBSERetest,9.21657E+17,1,
,,,
CBSERetest,541653188,4,
,,,
CBSERetest,3187712887,4,
,,,
CBSERetest,3514941374,5,
,,,
CBSERetest,7.63968E+17,1,
,,,
CBSERetest,9.69551E+17,1,
,,,
CBSERetest,9.36256E+17,1,
,,,
CBSERetest,2480865434,1,
,,,
CBSERetest,2202654654,6,
,,,
CBSERetest,4840879968,1,
,,,
CBSERetest,2559281330,7,
,,,
CBSERetest,9.77156E+17,1,
,,,
CBSERetest,8.76984E+17,1,
,,,
CBSERetest,4700603286,1,
,,,
CBSERetest,244442671,1,
,,,
CBSERetest,1342219501,3,
,,,
CBSERetest,178358867,1,
,,,
CBSERetest,9.49543E+17,1,
,,,
CBSERetest,8.6342E+17,1,
,,,
CBSERetest,8.66554E+17,4,
,,,
CBSERetest,796178484,1,
,,,
CBSERetest,3801692414,1,
,,,
CBSERetest,9.78297E+17,1,
,,,
CBSERetest,3309581490,1,
,,,
CBSERetest,372332051,2,
,,,
CBSERetest,228707620,1,
,,,
CBSERetest,621008987,1,
,,,
CBSERetest,9.48919E+17,1,
,,,
CBSERetest,2855191346,3,
,,,
CBSERetest,122330362,1,
,,,
CBSERetest,8.83965E+17,1,
,,,
CBSERetest,9.13322E+17,2,
,,,
CBSERetest,1241724116,1,
,,,
CBSERetest,7.87357E+17,1,
,,,
CBSERetest,9.70901E+17,1,
,,,
CBSERetest,9.79947E+17,2,
,,,
CBSERetest,8.49878E+17,1,
,,,
CBSERetest,1851632292,1,
,,,
CBSERetest,900188180,2,
,,,
CBSERetest,136998623,1,
,,,
CBSERetest,2936556914,2,
,,,
CBSERetest,8.97865E+17,1,
,,,
CBSERetest,306894866,1,
,,,
CBSERetest,1159416920,1,
,,,
CBSERetest,9.60084E+17,1,
,,,
CBSERetest,2299208742,1,
,,,
CBSERetest,3083682219,1,
,,,
CBSERetest,8.87722E+17,2,
,,,
CBSERetest,46853675,1,
,,,
CBSERetest,9.02563E+17,1,
,,,
CBSERetest,9.60088E+17,2,
,,,
CBSERetest,2864457758,1,
,,,
CBSERetest,577856387,1,
,,,
CBSERetest,8.66857E+17,1,
,,,
CBSERetest,113356908,1,
,,,
CBSERetest,2534502320,1,
,,,
CBSERetest,381917248,2,
,,,
CBSERetest,163774230,1,
,,,
CBSERetest,2542786219,1,
,,,
CBSERetest,3244206607,1,
,,,
CBSERetest,140764684,1,
,,,
CBSERetest,9.57969E+17,2,
,,,
CBSERetest,148685813,1,
,,,
CBSERetest,63734829,1,
,,,
CBSERetest,9.6795E+17,1,
,,,
CBSERetest,9.42039E+17,1,
,,,
CBSERetest,8.36478E+17,1,
,,,
CBSERetest,9.10185E+17,1,
,,,
CBSERetest,4853158000,1,
,,,
CBSERetest,7.53176E+17,2,
,,,
CBSERetest,8.49205E+17,1,
,,,
CBSERetest,7.51656E+17,3,
,,,
CBSERetest,2277312042,4,
,,,
CBSERetest,9.79702E+17,1,
,,,
CBSERetest,72549410,1,
,,,
CBSERetest,336728281,1,
,,,
CBSERetest,243216752,1,
,,,
CBSERetest,2425257217,1,
,,,
CBSERetest,324843866,1,
,,,
CBSERetest,2313502358,1,
,,,
CBSERetest,8.80743E+17,2,
,,,
CBSERetest,462074329,2,
,,,
CBSERetest,8.29275E+17,1,
,,,
CBSERetest,145695286,1,
,,,
CBSERetest,88429125,2,
,,,
CBSERetest,8.4011E+17,1,
,,,
CBSERetest,8.37921E+17,1,
,,,
CBSERetest,3067762038,2,
,,,
CBSERetest,9.59352E+17,7,
,,,
CBSERetest,107952060,3,
,,,
CBSERetest,9.77539E+17,1,
,,,
CBSERetest,184285487,1,
,,,
CBSERetest,3021491215,1,
,,,
CBSERetest,9.74642E+17,2,
,,,
CBSERetest,3296239275,2,
,,,
CBSERetest,9.60195E+17,1,
,,,
CBSERetest,220925739,1,
,,,
CBSERetest,1567606686,1,
,,,
CBSERetest,54162379,3,
,,,
CBSERetest,96937023,2,
,,,
CBSERetest,8.57545E+17,1,
,,,
CBSERetest,9.10389E+17,1,
,,,
CBSERetest,9.34528E+17,1,
,,,
CBSERetest,9.65979E+17,1,
,,,
CBSERetest,9.72004E+17,1,
,,,
CBSERetest,8.44769E+17,1,
,,,
CBSERetest,9.78217E+17,1,
,,,
CBSERetest,425750999,1,
,,,
CBSERetest,7.25351E+17,1,
,,,
CBSERetest,7.98926E+17,1,
,,,
CBSERetest,9.77981E+17,1,
,,,
CBSERetest,2668713283,1,
,,,
CBSERetest,220361898,2,
,,,
CBSERetest,3294685994,1,
,,,
CBSERetest,744508465,7,
,,,
CBSERetest,2335854722,1,
,,,
CBSERetest,1742506098,1,
,,,
CBSERetest,9.7972E+17,1,
,,,
CBSERetest,117169435,2,
,,,
CBSERetest,88887224,1,
,,,
CBSERetest,18549896,1,
,,,
CBSERetest,260835443,1,
,,,
CBSERetest,2164349064,1,
,,,
CBSERetest,7.62538E+17,1,
,,,
CBSERetest,9.59781E+17,1,
,,,
CBSERetest,7.93155E+17,1,
,,,
CBSERetest,9.13047E+17,1,
,,,
CBSERetest,9.53562E+17,2,
,,,
CBSERetest,3238063064,1,
,,,
CBSERetest,52810218,6,
,,,
CBSERetest,8.01057E+17,3,
,,,
CBSERetest,9.36813E+17,2,
,,,
CBSERetest,205604730,1,
,,,
CBSERetest,7.16262E+17,1,
,,,
CBSERetest,8.11604E+17,3,
,,,
CBSERetest,7.84328E+17,1,
,,,
CBSERetest,9.79913E+17,1,
,,,
CBSERetest,9.58739E+17,1,
,,,
CBSERetest,6.9594E+17,1,
,,,
CBSERetest,9.11499E+17,1,
,,,
CBSERetest,56772049,1,
,,,
CBSERetest,296199721,1,
,,,
CBSERetest,7.04954E+17,1,
,,,
CBSERetest,8.15869E+17,1,
,,,
CBSERetest,403670899,1,
,,,
CBSERetest,119744141,1,
,,,
CBSERetest,9.67272E+17,2,
,,,
CBSERetest,600157104,1,
,,,
CBSERetest,2701835079,1,
,,,
CBSERetest,100417719,1,
,,,
CBSERetest,9.79567E+17,1,
,,,
CBSERetest,4164571696,1,
,,,
CBSERetest,4864006331,1,
,,,
CBSERetest,2969699425,3,
,,,
CBSERetest,9.00154E+17,1,
,,,
CBSERetest,135054229,1,
,,,
CBSERetest,1124167148,1,
,,,
CBSERetest,124796806,1,
,,,
CBSERetest,9.78598E+17,1,
,,,
CBSERetest,9.26768E+17,1,
,,,
CBSERetest,9.65778E+17,3,
,,,
CBSERetest,8.00763E+17,1,
,,,
CBSERetest,417809507,1,
,,,
CBSERetest,954037566,1,
,,,
CBSERetest,9.58711E+17,1,
,,,
CBSERetest,8.4636E+17,1,
,,,
CBSERetest,1133624473,1,
,,,
CBSERetest,8.85373E+17,1,
,,,
CBSERetest,2498236662,1,
,,,
CBSERetest,9.41859E+17,1,
,,,
CBSERetest,3414009078,2,
,,,
CBSERetest,84018153,5,
,,,
CBSERetest,9.42928E+17,1,
,,,
CBSERetest,357267251,5,
,,,
CBSERetest,2876643350,1,
,,,
CBSERetest,8.71508E+17,9,
,,,
CBSERetest,117968344,1,
,,,
CBSERetest,9.79719E+17,1,
,,,
CBSERetest,4863351541,1,
,,,
CBSERetest,280931096,2,
,,,
CBSERetest,9.29952E+17,1,
,,,
CBSERetest,4748308106,1,
,,,
CBSERetest,212814444,1,
,,,
CBSERetest,8.5576E+17,1,
,,,
CBSERetest,7.92961E+17,1,
,,,
CBSERetest,4865073559,1,
,,,
CBSERetest,419354073,1,
,,,
CBSERetest,864265568,1,
,,,
CBSERetest,9.68158E+17,1,
,,,
CBSERetest,73051367,1,
,,,
CBSERetest,8.55768E+17,1,
,,,
CBSERetest,7.29996E+17,1,
,,,
CBSERetest,9.79776E+17,1,
,,,
CBSERetest,3021193134,1,
,,,
CBSERetest,3109146246,1,
,,,
CBSERetest,262464536,1,
,,,
CBSERetest,8.72733E+17,3,
,,,
CBSERetest,7.9632E+17,7,
,,,
CBSERetest,118954255,2,
,,,
CBSERetest,7.90627E+17,1,
,,,
CBSERetest,3188811894,2,
,,,
CBSERetest,9.0757E+17,4,
,,,
CBSERetest,9.79737E+17,2,
,,,
CBSERetest,8.83172E+17,1,
,,,
CBSERetest,9.07344E+17,1,
,,,
CBSERetest,2880944766,1,
,,,
CBSERetest,9.49277E+17,9,
,,,
CBSERetest,98618423,1,
,,,
CBSERetest,2889428046,1,
,,,
CBSERetest,2952905642,6,
,,,
CBSERetest,372640612,1,
,,,
CBSERetest,139372062,1,
,,,
CBSERetest,98322705,1,
,,,
CBSERetest,2256725467,1,
,,,
CBSERetest,1635276529,1,
,,,
CBSERetest,354725213,1,
,,,
CBSERetest,4454440693,1,
,,,
CBSERetest,299656370,2,
,,,
CBSERetest,8.96799E+17,1,
,,,
CBSERetest,97878914,1,
,,,
CBSERetest,8.50645E+17,2,
,,,
CBSERetest,517648381,1,
,,,
CBSERetest,8.4578E+17,1,
,,,
CBSERetest,8.98501E+17,1,
,,,
CBSERetest,7.02151E+17,4,
,,,
CBSERetest,38974687,1,
,,,
CBSERetest,4784518343,1,
,,,
CBSERetest,9.34865E+17,3,
,,,
CBSERetest,9.66267E+17,2,
,,,
CBSERetest,9.36048E+17,3,
,,,
CBSERetest,380914586,3,
,,,
CBSERetest,136188071,1,
,,,
CBSERetest,2374598359,1,
,,,
CBSERetest,9.30081E+17,2,
,,,
CBSERetest,3586267092,2,
,,,
CBSERetest,4732195428,1,
,,,
CBSERetest,104139876,7,
,,,
CBSERetest,8.6634E+17,1,
,,,
CBSERetest,2654434063,4,
,,,
CBSERetest,3183669733,1,
,,,
CBSERetest,8.18873E+17,3,
,,,
CBSERetest,101467737,1,
,,,
CBSERetest,9.31886E+17,1,
,,,
CBSERetest,8.4748E+17,3,
,,,
CBSERetest,8.2989E+17,1,
,,,
CBSERetest,54021172,1,
,,,
CBSERetest,8.67189E+17,1,
,,,
CBSERetest,4264198101,1,
,,,
CBSERetest,91057292,1,
,,,
CBSERetest,9.61478E+17,1,
,,,
CBSERetest,1056850669,1,
,,,
CBSERetest,57946419,1,
,,,
CBSERetest,546044787,2,
,,,
CBSERetest,2534151968,1,
,,,
CBSERetest,1332158682,1,
,,,
CBSERetest,3238960326,3,
,,,
CBSERetest,117642260,1,
,,,
CBSERetest,9.54731E+17,1,
,,,
CBSERetest,9.00299E+17,1,
,,,
CBSERetest,130806967,1,
,,,
CBSERetest,8.72985E+17,1,
,,,
CBSERetest,9.75277E+17,1,
,,,
CBSERetest,7.88232E+17,2,
,,,
CBSERetest,9.67047E+17,1,
,,,
CBSERetest,3277732676,1,
,,,
CBSERetest,8.08958E+17,1,
,,,
CBSERetest,3277571779,1,
,,,
CBSERetest,8.38105E+17,1,
,,,
CBSERetest,268150661,1,
,,,
CBSERetest,9.21849E+17,3,
,,,
CBSERetest,219927746,1,
,,,
CBSERetest,578655705,2,
,,,
CBSERetest,7.98912E+17,1,
,,,
CBSERetest,8.76068E+17,1,
,,,
CBSERetest,2308059967,1,
,,,
CBSERetest,3259810092,1,
,,,
CBSERetest,833146958,4,
